chrom	start	end	region_id	values
chr7	159004443	159004444	random_24685	neutral
chr7	159017119	159017120	random_24686	neutral
chr7	159024323	159024324	random_24687	neutral
chr7	159097015	159097016	random_24688	neutral
chr7	159104874	159104875	random_24689	neutral
chr7	159109724	159109725	random_24690	neutral
chr8	195369	195370	muerdter_663	activating
chr8	273074	273075	random_24691	neutral
chr8	417728	417729	muerdter_761	activating
chr8	423363	423364	random_24692	neutral
chr8	518016	518017	random_24693	neutral
chr8	518589	518590	random_24694	neutral
chr8	533577	533578	random_24695	neutral
chr8	580204	580205	muerdter_315	activating
chr8	588769	588770	muerdter_5739	activating
chr8	759540	759541	random_24696	neutral
chr8	847479	847480	random_24697	neutral
chr8	875230	875231	random_24698	neutral
chr8	974744	974745	random_24699	neutral
chr8	1099269	1099270	muerdter_6602	activating
chr8	1114233	1114234	muerdter_9601	activating
chr8	1137886	1137887	muerdter_99	activating
chr8	1226157	1226158	random_24700	neutral
chr8	1274359	1274360	random_24701	neutral
chr8	1285734	1285735	random_24702	neutral
chr8	1287547	1287548	muerdter_3088	activating
chr8	1289849	1289850	random_24703	neutral
chr8	1296941	1296942	random_24704	neutral
chr8	1361818	1361819	random_24705	neutral
chr8	1409619	1409620	random_24706	neutral
chr8	1453266	1453267	random_24707	neutral
chr8	1581111	1581112	muerdter_2180	activating
chr8	1648717	1648718	muerdter_8829	activating
chr8	1651890	1651891	random_24708	neutral
chr8	1657171	1657172	random_24709	neutral
chr8	1703918	1703919	muerdter_3775	activating
chr8	1748843	1748844	muerdter_9014	activating
chr8	1767931	1767932	random_24710	neutral
chr8	1778456	1778457	random_24711	neutral
chr8	1876652	1876653	muerdter_9647	activating
chr8	1936000	1936001	random_24712	neutral
chr8	2075730	2075731	muerdter_1558	activating
chr8	2168915	2168916	random_24713	neutral
chr8	2179878	2179879	muerdter_3020	activating
chr8	2244439	2244440	random_24714	neutral
chr8	2258538	2258539	random_24715	neutral
chr8	2341988	2341989	random_24716	neutral
chr8	2553288	2553289	random_24717	neutral
chr8	2616864	2616865	random_24718	neutral
chr8	2640745	2640746	random_24719	neutral
chr8	2735170	2735171	muerdter_4536	activating
chr8	2774066	2774067	muerdter_6231	activating
chr8	2876365	2876366	random_24720	neutral
chr8	2885879	2885880	random_24721	neutral
chr8	2888920	2888921	random_24722	neutral
chr8	2910375	2910376	random_24723	neutral
chr8	2965263	2965264	muerdter_3992	activating
chr8	3012304	3012305	random_24724	neutral
chr8	3113586	3113587	random_24725	neutral
chr8	3125202	3125203	random_24726	neutral
chr8	3224578	3224579	muerdter_7173	activating
chr8	3536138	3536139	random_24727	neutral
chr8	3561701	3561702	random_24728	neutral
chr8	3658865	3658866	random_24729	neutral
chr8	3725799	3725800	random_24730	neutral
chr8	3732529	3732530	random_24731	neutral
chr8	3815850	3815851	random_24732	neutral
chr8	3915073	3915074	random_24733	neutral
chr8	3915272	3915273	random_24734	neutral
chr8	3942184	3942185	random_24735	neutral
chr8	3982265	3982266	muerdter_8258	activating
chr8	4011189	4011190	muerdter_8167	activating
chr8	4183140	4183141	muerdter_6271	activating
chr8	4221972	4221973	random_24736	neutral
chr8	4238756	4238757	muerdter_4490	activating
chr8	4281265	4281266	random_24737	neutral
chr8	4353963	4353964	random_24738	neutral
chr8	4374096	4374097	random_24739	neutral
chr8	4416142	4416143	muerdter_3182	activating
chr8	4685346	4685347	random_24740	neutral
chr8	4685515	4685516	random_24741	neutral
chr8	4742629	4742630	random_24742	neutral
chr8	4822641	4822642	random_24743	neutral
chr8	4942595	4942596	muerdter_1995	activating
chr8	5141817	5141818	random_24744	neutral
chr8	5157883	5157884	random_24745	neutral
chr8	5169204	5169205	random_24746	neutral
chr8	5185435	5185436	random_24747	neutral
chr8	5262003	5262004	random_24748	neutral
chr8	5357926	5357927	muerdter_5323	activating
chr8	5366667	5366668	muerdter_537	activating
chr8	5411550	5411551	random_24749	neutral
chr8	5564504	5564505	random_24750	neutral
chr8	5619217	5619218	muerdter_3171	activating
chr8	5669238	5669239	random_24751	neutral
chr8	5838005	5838006	muerdter_1841	activating
chr8	6004928	6004929	random_24752	neutral
chr8	6038192	6038193	muerdter_354	activating
chr8	6150107	6150108	random_24753	neutral
chr8	6171127	6171128	muerdter_6946	activating
chr8	6184574	6184575	random_24754	neutral
chr8	6326621	6326622	random_24755	neutral
chr8	6337366	6337367	random_24756	neutral
chr8	6395562	6395563	random_24757	neutral
chr8	6412606	6412607	random_24758	neutral
chr8	6446862	6446863	muerdter_4545	activating
chr8	6456885	6456886	muerdter_2132	activating
chr8	6506557	6506558	muerdter_2470	activating
chr8	6634523	6634524	random_24759	neutral
chr8	6636327	6636328	random_24760	neutral
chr8	6640314	6640315	muerdter_6095	activating
chr8	6724939	6724940	random_24761	neutral
chr8	6755115	6755116	random_24762	neutral
chr8	6819701	6819702	random_24763	neutral
chr8	6857982	6857983	random_24764	neutral
chr8	7876460	7876461	muerdter_10753	activating
chr8	8084907	8084908	random_24765	neutral
chr8	8102171	8102172	muerdter_1256	activating
chr8	8134529	8134530	random_24766	neutral
chr8	8153719	8153720	muerdter_3798	activating
chr8	8220489	8220490	muerdter_786	activating
chr8	8229491	8229492	random_24767	neutral
chr8	8229714	8229715	random_24768	neutral
chr8	8324663	8324664	muerdter_3125	activating
chr8	8328329	8328330	muerdter_6587	activating
chr8	8459152	8459153	muerdter_4875	activating
chr8	8507103	8507104	random_24769	neutral
chr8	8676134	8676135	random_24770	neutral
chr8	8677783	8677784	random_24771	neutral
chr8	8727690	8727691	random_24772	neutral
chr8	8736511	8736512	random_24773	neutral
chr8	8744382	8744383	random_24774	neutral
chr8	8822107	8822108	random_24775	neutral
chr8	8844355	8844356	random_24776	neutral
chr8	8911172	8911173	random_24777	neutral
chr8	8930792	8930793	random_24778	neutral
chr8	8932719	8932720	muerdter_8282	activating
chr8	8946269	8946270	muerdter_7102	activating
chr8	8957799	8957800	random_24779	neutral
chr8	9020935	9020936	muerdter_9167	activating
chr8	9068651	9068652	random_24780	neutral
chr8	9169572	9169573	random_24781	neutral
chr8	9187058	9187059	random_24782	neutral
chr8	9205273	9205274	muerdter_10595	activating
chr8	9211824	9211825	random_24783	neutral
chr8	9213546	9213547	random_24784	neutral
chr8	9262045	9262046	random_24785	neutral
chr8	9409002	9409003	muerdter_10342	activating
chr8	9467216	9467217	random_24786	neutral
chr8	9675500	9675501	random_24787	neutral
chr8	9754913	9754914	random_24788	neutral
chr8	9799043	9799044	random_24789	neutral
chr8	9805481	9805482	random_24790	neutral
chr8	9813349	9813350	random_24791	neutral
chr8	9853295	9853296	muerdter_1598	activating
chr8	9896886	9896887	muerdter_655	activating
chr8	9980909	9980910	random_24792	neutral
chr8	10046050	10046051	random_24793	neutral
chr8	10125687	10125688	muerdter_10310	activating
chr8	10222308	10222309	muerdter_347	activating
chr8	10238821	10238822	random_24794	neutral
chr8	10389498	10389499	muerdter_4150	activating
chr8	10426199	10426200	random_24795	neutral
chr8	10483285	10483286	random_24796	neutral
chr8	10563753	10563754	random_24797	neutral
chr8	10579660	10579661	random_24798	neutral
chr8	10726845	10726846	random_24799	neutral
chr8	10767329	10767330	random_24800	neutral
chr8	10951715	10951716	random_24801	neutral
chr8	11066490	11066491	random_24802	neutral
chr8	11074958	11074959	random_24803	neutral
chr8	11112575	11112576	random_24804	neutral
chr8	11152782	11152783	muerdter_1145	activating
chr8	11172709	11172710	random_24805	neutral
chr8	11223479	11223480	random_24806	neutral
chr8	11333246	11333247	random_24807	neutral
chr8	11341571	11341572	random_24808	neutral
chr8	11379754	11379755	random_24809	neutral
chr8	11416079	11416080	random_24810	neutral
chr8	11441709	11441710	random_24811	neutral
chr8	11520418	11520419	random_24812	neutral
chr8	11575020	11575021	muerdter_2727	activating
chr8	11632466	11632467	random_24813	neutral
chr8	11698809	11698810	random_24814	neutral
chr8	11763892	11763893	muerdter_7340	activating
chr8	11833800	11833801	random_24815	neutral
chr8	11918055	11918056	random_24816	neutral
chr8	12243766	12243767	random_24817	neutral
chr8	12485226	12485227	random_24818	neutral
chr8	12565589	12565590	random_24819	neutral
chr8	12622359	12622360	random_24820	neutral
chr8	12656940	12656941	random_24821	neutral
chr8	12665375	12665376	random_24822	neutral
chr8	12704106	12704107	random_24823	neutral
chr8	12814716	12814717	random_24824	neutral
chr8	12845820	12845821	random_24825	neutral
chr8	12944354	12944355	random_24826	neutral
chr8	12978984	12978985	random_24827	neutral
chr8	12987179	12987180	random_24828	neutral
chr8	12987582	12987583	muerdter_9248	activating
chr8	13010708	13010709	random_24829	neutral
chr8	13033478	13033479	random_24830	neutral
chr8	13143248	13143249	random_24831	neutral
chr8	13185432	13185433	random_24832	neutral
chr8	13224434	13224435	muerdter_5709	activating
chr8	13230907	13230908	random_24833	neutral
chr8	13295259	13295260	muerdter_8854	activating
chr8	13305655	13305656	muerdter_2991	activating
chr8	13354176	13354177	random_24834	neutral
chr8	13489201	13489202	muerdter_1361	activating
chr8	13499293	13499294	muerdter_9611	activating
chr8	13671562	13671563	muerdter_9694	activating
chr8	13722257	13722258	random_24835	neutral
chr8	13827399	13827400	random_24836	neutral
chr8	13831397	13831398	random_24837	neutral
chr8	13959342	13959343	muerdter_836	activating
chr8	14026244	14026245	random_24838	neutral
chr8	14028833	14028834	random_24839	neutral
chr8	14299394	14299395	muerdter_3147	activating
chr8	14330180	14330181	random_24840	neutral
chr8	14388923	14388924	muerdter_3348	activating
chr8	14418210	14418211	random_24841	neutral
chr8	14465001	14465002	random_24842	neutral
chr8	14484792	14484793	random_24843	neutral
chr8	14613516	14613517	random_24844	neutral
chr8	14820909	14820910	random_24845	neutral
chr8	14882484	14882485	random_24846	neutral
chr8	14906115	14906116	random_24847	neutral
chr8	14948090	14948091	random_24848	neutral
chr8	15383035	15383036	random_24849	neutral
chr8	15385777	15385778	random_24850	neutral
chr8	15502874	15502875	random_24851	neutral
chr8	15598840	15598841	muerdter_9921	activating
chr8	15608689	15608690	random_24852	neutral
chr8	15613187	15613188	random_24853	neutral
chr8	15679542	15679543	random_24854	neutral
chr8	15742807	15742808	random_24855	neutral
chr8	15780594	15780595	random_24856	neutral
chr8	15783844	15783845	muerdter_2037	activating
chr8	15833844	15833845	random_24857	neutral
chr8	15985850	15985851	random_24858	neutral
chr8	16044214	16044215	random_24859	neutral
chr8	16134681	16134682	muerdter_6695	activating
chr8	16151231	16151232	muerdter_10132	activating
chr8	16204162	16204163	random_24860	neutral
chr8	16409472	16409473	random_24861	neutral
chr8	16479971	16479972	random_24862	neutral
chr8	16488598	16488599	random_24863	neutral
chr8	16571306	16571307	random_24864	neutral
chr8	16592920	16592921	random_24865	neutral
chr8	16623677	16623678	muerdter_5812	activating
chr8	16702420	16702421	random_24866	neutral
chr8	16750248	16750249	random_24867	neutral
chr8	16758361	16758362	random_24868	neutral
chr8	16781463	16781464	random_24869	neutral
chr8	16821550	16821551	muerdter_5232	activating
chr8	16824070	16824071	random_24870	neutral
chr8	17077371	17077372	muerdter_3292	activating
chr8	17115781	17115782	random_24871	neutral
chr8	17124624	17124625	random_24872	neutral
chr8	17127206	17127207	muerdter_1710	activating
chr8	17193944	17193945	muerdter_7891	activating
chr8	17206571	17206572	muerdter_8740	activating
chr8	17351971	17351972	muerdter_1091	activating
chr8	17458744	17458745	random_24873	neutral
chr8	17520910	17520911	random_24874	neutral
chr8	17657060	17657061	random_24875	neutral
chr8	17663422	17663423	muerdter_2311	activating
chr8	17668912	17668913	random_24876	neutral
chr8	17856390	17856391	random_24877	neutral
chr8	17866114	17866115	random_24878	neutral
chr8	17877859	17877860	random_24879	neutral
chr8	18041702	18041703	random_24880	neutral
chr8	18166207	18166208	random_24881	neutral
chr8	18214492	18214493	random_24882	neutral
chr8	18257585	18257586	random_24883	neutral
chr8	18270145	18270146	random_24884	neutral
chr8	18305788	18305789	muerdter_4082	activating
chr8	18319610	18319611	random_24885	neutral
chr8	18545083	18545084	random_24886	neutral
chr8	18663249	18663250	random_24887	neutral
chr8	18704441	18704442	muerdter_1554	activating
chr8	18724924	18724925	muerdter_6105	activating
chr8	18740882	18740883	random_24888	neutral
chr8	18804329	18804330	random_24889	neutral
chr8	18836509	18836510	muerdter_3057	activating
chr8	18861175	18861176	random_24890	neutral
chr8	18883231	18883232	muerdter_2573	activating
chr8	18905801	18905802	random_24891	neutral
chr8	19038905	19038906	random_24892	neutral
chr8	19052371	19052372	muerdter_7422	activating
chr8	19066498	19066499	muerdter_5713	activating
chr8	19073824	19073825	random_24893	neutral
chr8	19093050	19093051	random_24894	neutral
chr8	19205654	19205655	random_24895	neutral
chr8	19420911	19420912	random_24896	neutral
chr8	19523110	19523111	muerdter_67	activating
chr8	19536263	19536264	muerdter_462	activating
chr8	19695725	19695726	random_24897	neutral
chr8	19817237	19817238	random_24898	neutral
chr8	19848062	19848063	random_24899	neutral
chr8	19891537	19891538	muerdter_1249	activating
chr8	19897077	19897078	random_24900	neutral
chr8	20003035	20003036	muerdter_1497	activating
chr8	20069194	20069195	muerdter_3679	activating
chr8	20182886	20182887	random_24901	neutral
chr8	20215051	20215052	random_24902	neutral
chr8	20315436	20315437	random_24903	neutral
chr8	20368706	20368707	muerdter_2145	activating
chr8	20461581	20461582	random_24904	neutral
chr8	20761212	20761213	random_24905	neutral
chr8	20773634	20773635	muerdter_9624	activating
chr8	20789851	20789852	muerdter_8175	activating
chr8	20816070	20816071	random_24906	neutral
chr8	20856687	20856688	random_24907	neutral
chr8	20983711	20983712	random_24908	neutral
chr8	21040019	21040020	muerdter_4087	activating
chr8	21063639	21063640	random_24909	neutral
chr8	21091691	21091692	random_24910	neutral
chr8	21161034	21161035	random_24911	neutral
chr8	21173693	21173694	random_24912	neutral
chr8	21234721	21234722	random_24913	neutral
chr8	21245367	21245368	random_24914	neutral
chr8	21286942	21286943	random_24915	neutral
chr8	21311993	21311994	random_24916	neutral
chr8	21313799	21313800	random_24917	neutral
chr8	21321322	21321323	muerdter_10210	activating
chr8	21336017	21336018	random_24918	neutral
