chrom	start	end	region_id	values
chr5	177573181	177573182	Hepg2_25_41_chr5_177573195	activating
chr5	178056246	178056247	Hepg2_6_81_chr5_178056155	neutral
chr5	178379606	178379607	Hepg2_9_328_chr5_178379735	neutral
chr5	178921206	178921207	Huvec_12_210_chr5_178921195	neutral
chr5	179050751	179050752	K562_1_145_chr5_179050815	activating
chr5	179190436	179190437	K562_8_393_chr5_179190335	neutral
chr5	179195911	179195912	H1hesc_12_143_chr5_179195955	neutral
chr5	179219871	179219872	Hepg2_8_424_chr5_179219915	neutral
chr5	179233786	179233787	H1hesc_1_159_chr5_179233915	neutral
chr5	179263926	179263927	Huvec_17_12_chr5_179263915	activating
chr5	179334066	179334067	H1hesc_4_60_chr5_179334015	neutral
chr5	179402296	179402297	Hepg2_12_116_chr5_179402395	neutral
chr5	179473836	179473837	Huvec_8_292_chr5_179473855	neutral
chr5	179634651	179634652	H1hesc_4_90_chr5_179634635	neutral
chr5	179740861	179740862	K562_4_81_chr5_179740895	activating
chr5	179770291	179770292	H1hesc_5_1037_chr5_179770275	activating
chr5	179921296	179921297	H1hesc_1_144_chr5_179921275	neutral
chr5	179975736	179975737	K562_5_482_chr5_179975715	neutral
chr5	180212696	180212697	H1hesc_5_1120_chr5_180212655	neutral
chr5	180213901	180213902	Huvec_5_792_chr5_180213815	neutral
chr5	180244351	180244352	K562_5_6_chr5_180244395	neutral
chr5	180280376	180280377	Huvec_8_566_chr5_180280435	neutral
chr5	180464551	180464552	K562_12_155_chr5_180464535	neutral
chr5	180629361	180629362	K562_7_85_chr5_180629495	neutral
chr6	292741	292742	K562_1_21_chr6_292775	neutral
chr6	829781	829782	H1hesc_6_30_chr6_829755	neutral
chr6	1597946	1597947	K562_21_8_chr6_1597835	neutral
chr6	1598361	1598362	Hepg2_20_38_chr6_1598355	neutral
chr6	1604621	1604622	Huvec_4_32_chr6_1604695	neutral
chr6	1616006	1616007	Huvec_5_198_chr6_1616035	neutral
chr6	1838916	1838917	Huvec_8_513_chr6_1838955	neutral
chr6	1896281	1896282	Huvec_8_398_chr6_1896215	neutral
chr6	2142266	2142267	Hepg2_19_4_chr6_2142215	neutral
chr6	2155881	2155882	K562_9_214_chr6_2155875	neutral
chr6	2189386	2189387	K562_9_152_chr6_2189395	neutral
chr6	2510816	2510817	H1hesc_24_15_chr6_2510775	neutral
chr6	2765341	2765342	K562_1_29_chr6_2765315	activating
chr6	2849261	2849262	K562_5_985_chr6_2849215	activating
chr6	2872351	2872352	K562_10_37_chr6_2872355	neutral
chr6	2943626	2943627	Huvec_5_121_chr6_2943595	neutral
chr6	2953096	2953097	Huvec_25_33_chr6_2953035	neutral
chr6	3109401	3109402	Hepg2_14_30_chr6_3109415	neutral
chr6	3166651	3166652	K562_5_767_chr6_3166675	neutral
chr6	3194901	3194902	H1hesc_5_1096_chr6_3194975	neutral
chr6	3206431	3206432	K562_23_28_chr6_3206335	neutral
chr6	3209671	3209672	H1hesc_5_994_chr6_3209575	activating
chr6	3253026	3253027	K562_5_1074_chr6_3252895	neutral
chr6	3340661	3340662	K562_5_361_chr6_3340695	neutral
chr6	3364871	3364872	Hepg2_14_35_chr6_3364795	neutral
chr6	3414981	3414982	H1hesc_8_317_chr6_3415115	neutral
chr6	3473536	3473537	Hepg2_9_167_chr6_3473515	activating
chr6	3887656	3887657	Hepg2_8_244_chr6_3887595	neutral
chr6	3887846	3887847	Huvec_12_209_chr6_3887815	neutral
chr6	3916566	3916567	Huvec_5_229_chr6_3916655	neutral
chr6	3978671	3978672	Huvec_8_390_chr6_3978675	neutral
chr6	4019741	4019742	K562_1_193_chr6_4019675	neutral
chr6	4059591	4059592	Hepg2_5_286_chr6_4059575	activating
chr6	4126386	4126387	H1hesc_18_46_chr6_4126335	activating
chr6	4126426	4126427	K562_14_60_chr6_4126375	neutral
chr6	4664536	4664537	K562_8_48_chr6_4664455	activating
chr6	4853671	4853672	H1hesc_19_3_chr6_4853695	neutral
chr6	4977826	4977827	K562_9_80_chr6_4977835	neutral
chr6	5087871	5087872	H1hesc_20_34_chr6_5087815	neutral
chr6	5115556	5115557	Hepg2_8_554_chr6_5115595	neutral
chr6	5125706	5125707	Hepg2_5_898_chr6_5125615	neutral
chr6	5209096	5209097	Huvec_16_13_chr6_5209135	neutral
chr6	5302611	5302612	K562_5_244_chr6_5302615	activating
chr6	5398890	5398891	Huvec_12_261_chr6_5398875	neutral
chr6	5398915	5398916	Hepg2_12_260_chr6_5398855	neutral
chr6	5729516	5729517	H1hesc_9_47_chr6_5729435	neutral
chr6	6027056	6027057	Huvec_6_80_chr6_6027055	neutral
chr6	6495056	6495057	H1hesc_12_135_chr6_6495115	neutral
chr6	6725526	6725527	H1hesc_1_147_chr6_6725595	neutral
chr6	6726266	6726267	K562_7_62_chr6_6726375	neutral
chr6	6851466	6851467	K562_5_819_chr6_6851515	activating
chr6	6868801	6868802	H1hesc_23_33_chr6_6868815	neutral
chr6	6969056	6969057	K562_5_221_chr6_6969075	activating
chr6	7001696	7001697	K562_12_384_chr6_7001755	activating
chr6	7061341	7061342	K562_7_16_chr6_7061395	neutral
chr6	7062846	7062847	K562_8_201_chr6_7062855	neutral
chr6	7131891	7131892	K562_5_1031_chr6_7131875	neutral
chr6	7161486	7161487	Hepg2_2_19_chr6_7161455	activating
chr6	7165451	7165452	Hepg2_5_145_chr6_7165435	activating
chr6	7166746	7166747	K562_5_478_chr6_7166835	activating
chr6	7172161	7172162	K562_5_615_chr6_7172295	neutral
chr6	7174236	7174237	H1hesc_8_548_chr6_7174175	neutral
chr6	7201336	7201337	Hepg2_5_482_chr6_7201415	neutral
chr6	7237111	7237112	Hepg2_5_774_chr6_7237115	neutral
chr6	7243876	7243877	Hepg2_25_39_chr6_7243915	neutral
chr6	7698606	7698607	K562_5_116_chr6_7698655	activating
chr6	7722016	7722017	Hepg2_13_67_chr6_7722015	neutral
chr6	8100896	8100897	K562_5_262_chr6_8100815	neutral
chr6	8642506	8642507	Hepg2_9_215_chr6_8642575	neutral
chr6	8983571	8983572	K562_12_188_chr6_8983555	activating
chr6	9481886	9481887	H1hesc_8_193_chr6_9481915	neutral
chr6	10404531	10404532	Huvec_4_93_chr6_10404535	activating
chr6	10450281	10450282	K562_9_219_chr6_10450215	neutral
chr6	10478981	10478982	K562_12_30_chr6_10478895	neutral
chr6	10505841	10505842	K562_13_68_chr6_10505815	neutral
chr6	10521641	10521642	H1hesc_5_333_chr6_10521575	neutral
chr6	10521721	10521722	Hepg2_1_9_chr6_10521655	neutral
chr6	10579006	10579007	K562_9_146_chr6_10579115	neutral
chr6	10725496	10725497	K562_5_667_chr6_10725495	activating
chr6	10801541	10801542	Huvec_12_285_chr6_10801595	neutral
chr6	10954946	10954947	Huvec_12_67_chr6_10954915	activating
chr6	11037536	11037537	Hepg2_5_569_chr6_11037535	neutral
chr6	11070166	11070167	K562_8_590_chr6_11070175	neutral
chr6	11172901	11172902	Hepg2_5_236_chr6_11172935	activating
chr6	11172976	11172977	K562_12_149_chr6_11172895	neutral
chr6	11324446	11324447	Hepg2_5_131_chr6_11324515	neutral
chr6	11429316	11429317	Hepg2_5_591_chr6_11429275	neutral
chr6	11656346	11656347	H1hesc_8_103_chr6_11656315	neutral
chr6	11771266	11771267	Huvec_5_1093_chr6_11771275	activating
chr6	11901126	11901127	H1hesc_5_65_chr6_11901115	neutral
chr6	12013446	12013447	Hepg2_1_61_chr6_12013455	neutral
chr6	12119476	12119477	H1hesc_5_1130_chr6_12119535	neutral
chr6	12456721	12456722	K562_3_22_chr6_12456695	activating
chr6	12537751	12537752	Huvec_5_162_chr6_12537835	neutral
chr6	12789366	12789367	H1hesc_9_306_chr6_12789295	neutral
chr6	13195181	13195182	K562_12_147_chr6_13195295	neutral
chr6	13248471	13248472	H1hesc_5_554_chr6_13248455	neutral
chr6	13331091	13331092	K562_5_1061_chr6_13331115	neutral
chr6	13357906	13357907	K562_8_205_chr6_13357935	neutral
chr6	13472341	13472342	K562_6_55_chr6_13472295	activating
chr6	13665171	13665172	Hepg2_14_98_chr6_13665175	neutral
chr6	13681361	13681362	K562_5_533_chr6_13681355	neutral
chr6	13703241	13703242	K562_5_808_chr6_13703195	activating
chr6	13716021	13716022	Hepg2_8_63_chr6_13715975	activating
chr6	13767911	13767912	K562_8_67_chr6_13767935	neutral
chr6	13818776	13818777	Hepg2_8_396_chr6_13818775	neutral
chr6	14109066	14109067	K562_5_861_chr6_14109155	neutral
chr6	14381696	14381697	H1hesc_2_33_chr6_14381715	neutral
chr6	14625846	14625847	H1hesc_5_148_chr6_14625875	neutral
chr6	14644981	14644982	K562_23_40_chr6_14644975	neutral
chr6	15309201	15309202	K562_5_202_chr6_15309195	neutral
chr6	15390746	15390747	Hepg2_12_88_chr6_15390735	neutral
chr6	15404296	15404297	H1hesc_14_29_chr6_15404375	neutral
chr6	15411211	15411212	K562_14_51_chr6_15411195	neutral
chr6	15734531	15734532	K562_5_46_chr6_15734515	neutral
chr6	15896626	15896627	K562_5_69_chr6_15896635	activating
chr6	15908596	15908597	K562_5_627_chr6_15908555	activating
chr6	15961796	15961797	H1hesc_8_360_chr6_15961715	activating
chr6	15987881	15987882	K562_8_514_chr6_15987955	neutral
chr6	15996066	15996067	K562_5_1075_chr6_15995975	neutral
chr6	16091371	16091372	K562_9_272_chr6_16091355	neutral
chr6	16219136	16219137	Huvec_8_568_chr6_16219115	neutral
chr6	16230421	16230422	K562_5_137_chr6_16230395	neutral
chr6	16261141	16261142	K562_5_283_chr6_16261035	neutral
chr6	16277746	16277747	H1hesc_12_383_chr6_16277695	neutral
chr6	16325111	16325112	K562_7_20_chr6_16325075	neutral
chr6	16769546	16769547	Huvec_5_27_chr6_16769495	activating
chr6	16803606	16803607	Hepg2_4_55_chr6_16803675	activating
chr6	16965296	16965297	H1hesc_8_593_chr6_16965255	neutral
chr6	17016386	17016387	Hepg2_22_17_chr6_17016275	neutral
chr6	17033451	17033452	Huvec_5_322_chr6_17033355	neutral
chr6	17156651	17156652	H1hesc_12_10_chr6_17156535	neutral
chr6	17167711	17167712	Hepg2_12_253_chr6_17167735	neutral
chr6	17272116	17272117	Hepg2_8_521_chr6_17272055	neutral
chr6	17418146	17418147	H1hesc_8_258_chr6_17418195	neutral
chr6	17586311	17586312	Hepg2_13_8_chr6_17586195	neutral
chr6	17611276	17611277	Hepg2_5_640_chr6_17611275	neutral
chr6	17665496	17665497	K562_15_5_chr6_17665515	neutral
chr6	17701236	17701237	K562_5_296_chr6_17701155	neutral
chr6	17714601	17714602	K562_5_911_chr6_17714635	neutral
chr6	17815711	17815712	K562_5_259_chr6_17815755	activating
chr6	17885051	17885052	K562_5_94_chr6_17884995	neutral
chr6	17923891	17923892	Huvec_5_743_chr6_17923875	neutral
chr6	18242761	18242762	K562_14_54_chr6_18242815	activating
chr6	18328226	18328227	Huvec_8_163_chr6_18328235	neutral
chr6	18749796	18749797	Huvec_13_15_chr6_18749795	activating
chr6	19673391	19673392	H1hesc_7_94_chr6_19673415	neutral
chr6	20028536	20028537	H1hesc_12_175_chr6_20028515	neutral
chr6	20405011	20405012	H1hesc_1_93_chr6_20404975	neutral
chr6	20417149	20417150	K562_5_86_chr6_20417155	neutral
chr6	20573446	20573447	Huvec_5_678_chr6_20573335	neutral
chr6	20575496	20575497	K562_8_585_chr6_20575615	neutral
chr6	20882466	20882467	H1hesc_5_408_chr6_20882455	neutral
chr6	21785866	21785867	H1hesc_16_8_chr6_21785875	neutral
chr6	21954026	21954027	Hepg2_9_280_chr6_21954115	neutral
chr6	22142641	22142642	Huvec_5_849_chr6_22142655	neutral
chr6	22764911	22764912	Huvec_6_88_chr6_22764955	neutral
chr6	22873786	22873787	Huvec_9_71_chr6_22873915	neutral
chr6	23560281	23560282	Hepg2_8_452_chr6_23560375	neutral
chr6	24193751	24193752	Hepg2_8_547_chr6_24193815	neutral
chr6	24252656	24252657	H1hesc_5_609_chr6_24252675	neutral
chr6	24262561	24262562	H1hesc_8_155_chr6_24262435	neutral
chr6	24341276	24341277	Hepg2_5_731_chr6_24341395	neutral
chr6	24400391	24400392	H1hesc_5_26_chr6_24400435	neutral
chr6	24401061	24401062	K562_5_1057_chr6_24401015	neutral
chr6	24404301	24404302	Huvec_3_49_chr6_24404315	neutral
chr6	24667206	24667207	Huvec_1_37_chr6_24667195	activating
chr6	24767081	24767082	Huvec_12_144_chr6_24767155	neutral
chr6	24856446	24856447	Hepg2_12_222_chr6_24856375	activating
chr6	25208011	25208012	K562_8_89_chr6_25207935	activating
chr6	25450301	25450302	H1hesc_4_129_chr6_25450235	neutral
chr6	25900301	25900302	Hepg2_5_354_chr6_25900415	neutral
chr6	26026051	26026052	K562_5_83_chr6_26026035	activating
chr6	26026166	26026167	Hepg2_2_49_chr6_26026095	neutral
chr6	26029086	26029087	H1hesc_5_879_chr6_26029095	neutral
chr6	26121486	26121487	K562_2_4_chr6_26121595	neutral
chr6	26141711	26141712	Hepg2_8_441_chr6_26141715	neutral
chr6	26198176	26198177	H1hesc_2_36_chr6_26198235	neutral
chr6	26269246	26269247	K562_23_13_chr6_26269195	neutral
chr6	26276096	26276097	Huvec_8_64_chr6_26276155	neutral
chr6	26296271	26296272	Huvec_5_418_chr6_26296315	activating
chr6	26350556	26350557	Hepg2_5_119_chr6_26350555	neutral
chr6	26432961	26432962	Huvec_8_531_chr6_26432955	neutral
chr6	26521001	26521002	K562_1_107_chr6_26520915	neutral
chr6	27205281	27205282	K562_5_718_chr6_27205275	neutral
chr6	27495431	27495432	K562_5_994_chr6_27495375	neutral
chr6	27529956	27529957	H1hesc_3_33_chr6_27529995	neutral
chr6	27560636	27560637	Huvec_4_49_chr6_27560515	neutral
chr6	27618741	27618742	Hepg2_12_123_chr6_27618715	activating
chr6	27803136	27803137	K562_5_654_chr6_27803135	neutral
chr6	28188696	28188697	K562_5_716_chr6_28188715	neutral
chr6	28473666	28473667	K562_8_9_chr6_28473715	neutral
chr6	28504131	28504132	K562_3_4_chr6_28504155	neutral
chr6	28744206	28744207	H1hesc_4_185_chr6_28744175	neutral
chr6	28791596	28791597	K562_3_16_chr6_28791495	neutral
chr6	28918936	28918937	K562_5_357_chr6_28918815	neutral
chr6	28942416	28942417	K562_5_436_chr6_28942455	neutral
chr6	29726531	29726532	H1hesc_5_615_chr6_29726615	neutral
chr6	29816051	29816052	Hepg2_12_25_chr6_29815975	neutral
chr6	30580331	30580332	Hepg2_12_159_chr6_30580275	neutral
chr6	30594621	30594622	Huvec_1_137_chr6_30594635	activating
chr6	30650001	30650002	H1hesc_5_316_chr6_30650035	activating
chr6	30692636	30692637	K562_25_3_chr6_30692735	neutral
chr6	30727506	30727507	Huvec_5_165_chr6_30727475	neutral
chr6	30747156	30747157	Huvec_8_91_chr6_30747155	neutral
chr6	30782266	30782267	Huvec_5_268_chr6_30782215	activating
chr6	30794901	30794902	Huvec_7_28_chr6_30794795	neutral
chr6	30796446	30796447	K562_5_751_chr6_30796455	activating
chr6	31364816	31364817	H1hesc_8_219_chr6_31364855	neutral
chr6	31430951	31430952	Huvec_4_190_chr6_31430875	neutral
chr6	31516371	31516372	K562_2_26_chr6_31516455	neutral
chr6	31702586	31702587	K562_25_1_chr6_31702635	activating
chr6	31740781	31740782	K562_5_372_chr6_31740815	activating
chr6	31740786	31740787	Hepg2_8_233_chr6_31740795	activating
chr6	31799166	31799167	Hepg2_5_143_chr6_31799175	neutral
chr6	31804776	31804777	Huvec_2_16_chr6_31804775	neutral
chr6	31850286	31850287	Huvec_17_16_chr6_31850275	neutral
chr6	31945876	31945877	K562_5_225_chr6_31945855	neutral
chr6	32901526	32901527	Hepg2_12_29_chr6_32901555	neutral
chr6	33140591	33140592	H1hesc_12_224_chr6_33140615	neutral
chr6	33247966	33247967	Huvec_12_55_chr6_33247935	neutral
chr6	33267206	33267207	K562_1_42_chr6_33267215	neutral
chr6	33335366	33335367	K562_5_924_chr6_33335355	neutral
chr6	33560516	33560517	K562_8_196_chr6_33560495	neutral
chr6	33894451	33894452	H1hesc_8_50_chr6_33894415	activating
chr6	33990066	33990067	K562_20_34_chr6_33990175	neutral
chr6	34023346	34023347	K562_12_55_chr6_34023235	neutral
chr6	34024151	34024152	K562_4_17_chr6_34024175	activating
chr6	34195846	34195847	H1hesc_5_460_chr6_34195815	neutral
chr6	34329891	34329892	K562_14_78_chr6_34329775	neutral
chr6	34499841	34499842	H1hesc_10_4_chr6_34499815	activating
chr6	34729691	34729692	K562_5_768_chr6_34729655	neutral
chr6	34779231	34779232	Hepg2_14_14_chr6_34779275	neutral
chr6	34999576	34999577	Hepg2_14_37_chr6_34999555	neutral
chr6	35153246	35153247	K562_8_112_chr6_35153255	neutral
chr6	35206576	35206577	Huvec_5_615_chr6_35206595	neutral
chr6	35206836	35206837	H1hesc_8_127_chr6_35206735	neutral
chr6	35253371	35253372	Huvec_15_11_chr6_35253475	neutral
chr6	35270866	35270867	H1hesc_8_589_chr6_35270815	activating
chr6	35407341	35407342	H1hesc_12_264_chr6_35407275	activating
chr6	35537056	35537057	H1hesc_12_282_chr6_35536935	neutral
chr6	35569141	35569142	H1hesc_8_339_chr6_35569215	neutral
chr6	35570206	35570207	K562_18_27_chr6_35570295	neutral
chr6	35695986	35695987	K562_1_170_chr6_35696015	activating
chr6	35699751	35699752	H1hesc_1_139_chr6_35699755	activating
chr6	35813736	35813737	Huvec_8_400_chr6_35813755	neutral
chr6	35873811	35873812	K562_15_10_chr6_35873815	neutral
chr6	35885721	35885722	Huvec_3_0_chr6_35885735	neutral
chr6	35931256	35931257	K562_21_4_chr6_35931155	neutral
chr6	36031356	36031357	Hepg2_5_403_chr6_36031335	neutral
chr6	36084891	36084892	K562_5_744_chr6_36084915	neutral
chr6	36164481	36164482	K562_1_171_chr6_36164455	neutral
chr6	36545326	36545327	K562_8_326_chr6_36545295	neutral
chr6	36616996	36616997	Huvec_8_233_chr6_36617015	neutral
chr6	36635061	36635062	Hepg2_5_487_chr6_36635055	activating
chr6	36801771	36801772	Hepg2_8_26_chr6_36801775	neutral
chr6	36808891	36808892	K562_8_451_chr6_36808955	neutral
chr6	36826296	36826297	H1hesc_5_106_chr6_36826335	neutral
chr6	36928371	36928372	K562_5_983_chr6_36928295	neutral
chr6	37001266	37001267	K562_5_286_chr6_37001175	neutral
chr6	37026016	37026017	K562_5_852_chr6_37026015	neutral
chr6	37114531	37114532	K562_8_247_chr6_37114595	neutral
chr6	37114791	37114792	Hepg2_5_1197_chr6_37114755	neutral
chr6	37149141	37149142	K562_5_1025_chr6_37149115	neutral
chr6	37162626	37162627	K562_6_30_chr6_37162575	neutral
chr6	37208091	37208092	K562_5_37_chr6_37208135	neutral
chr6	37208191	37208192	Hepg2_5_905_chr6_37208115	activating
chr6	37282736	37282737	Hepg2_12_177_chr6_37282755	activating
chr6	37337776	37337777	Huvec_14_4_chr6_37337835	neutral
chr6	37521546	37521547	Huvec_5_802_chr6_37521535	neutral
chr6	37621861	37621862	Huvec_12_298_chr6_37621855	neutral
chr6	37729911	37729912	Hepg2_4_162_chr6_37729855	neutral
chr6	37759276	37759277	K562_8_580_chr6_37759335	activating
chr6	37759296	37759297	Huvec_12_317_chr6_37759315	activating
chr6	37828171	37828172	Huvec_12_88_chr6_37828175	neutral
chr6	37849221	37849222	K562_12_284_chr6_37849295	neutral
chr6	37956041	37956042	Huvec_9_61_chr6_37955995	neutral
chr6	38666641	38666642	K562_14_31_chr6_38666615	neutral
chr6	38688341	38688342	K562_12_201_chr6_38688275	neutral
chr6	39193521	39193522	K562_5_463_chr6_39193595	activating
chr6	39345471	39345472	H1hesc_5_917_chr6_39345455	neutral
chr6	40460101	40460102	H1hesc_8_223_chr6_40460095	neutral
chr6	40616096	40616097	H1hesc_7_60_chr6_40616095	neutral
chr6	40898566	40898567	K562_8_300_chr6_40898495	activating
chr6	40915851	40915852	H1hesc_6_24_chr6_40915855	neutral
chr6	40926666	40926667	Hepg2_8_75_chr6_40926715	neutral
chr6	41423701	41423702	H1hesc_8_457_chr6_41423735	neutral
chr6	41506561	41506562	Hepg2_14_95_chr6_41506535	activating
chr6	41571036	41571037	K562_12_1_chr6_41570955	activating
chr6	41649931	41649932	H1hesc_12_128_chr6_41650055	neutral
chr6	41666326	41666327	Huvec_5_976_chr6_41666375	neutral
chr6	41769346	41769347	Huvec_12_244_chr6_41769355	neutral
chr6	41804036	41804037	K562_8_228_chr6_41804055	neutral
chr6	41907401	41907402	K562_5_414_chr6_41907375	activating
chr6	41996461	41996462	K562_5_1134_chr6_41996475	activating
chr6	41996491	41996492	Huvec_5_654_chr6_41996435	activating
chr6	41998776	41998777	Huvec_9_315_chr6_41998755	neutral
chr6	42134656	42134657	K562_5_324_chr6_42134635	neutral
chr6	42134791	42134792	H1hesc_5_174_chr6_42134675	neutral
chr6	42228916	42228917	K562_4_154_chr6_42228995	neutral
chr6	42337501	42337502	K562_20_26_chr6_42337475	neutral
chr6	42861941	42861942	K562_5_377_chr6_42861835	neutral
chr6	42891651	42891652	K562_8_87_chr6_42891635	neutral
chr6	43037941	43037942	K562_12_118_chr6_43037855	neutral
chr6	43111361	43111362	H1hesc_5_85_chr6_43111355	neutral
chr6	43124856	43124857	K562_9_331_chr6_43124855	neutral
chr6	43258891	43258892	Hepg2_5_1024_chr6_43258795	neutral
chr6	43303106	43303107	K562_18_46_chr6_43303175	neutral
chr6	43467401	43467402	Hepg2_5_956_chr6_43467355	neutral
chr6	43741251	43741252	H1hesc_5_278_chr6_43741195	neutral
chr6	43742666	43742667	H1hesc_5_854_chr6_43742635	activating
chr6	43785131	43785132	Hepg2_8_276_chr6_43785055	neutral
chr6	44011541	44011542	Hepg2_4_27_chr6_44011515	activating
chr6	44039611	44039612	K562_5_532_chr6_44039615	neutral
chr6	44100001	44100002	K562_14_6_chr6_44100055	neutral
chr6	44154601	44154602	Huvec_5_931_chr6_44154635	neutral
chr6	44171356	44171357	H1hesc_6_90_chr6_44171295	neutral
chr6	44187096	44187097	H1hesc_1_108_chr6_44187055	neutral
chr6	44309991	44309992	K562_4_194_chr6_44310015	neutral
chr6	44439626	44439627	K562_5_826_chr6_44439515	neutral
chr6	44598261	44598262	Hepg2_12_256_chr6_44598315	neutral
chr6	44640866	44640867	H1hesc_8_499_chr6_44640755	neutral
chr6	45268286	45268287	K562_9_394_chr6_45268295	neutral
chr6	45404771	45404772	Huvec_8_68_chr6_45404695	neutral
