chrom	start	end	region_id	values
chr8	21461626	21461627	Huvec_24_12_chr8_21461635	neutral
chr8	21818220	21818221	K562_5_1_chr8_21818235	neutral
chr8	21894536	21894537	K562_12_272_chr8_21894475	neutral
chr8	22052106	22052107	Hepg2_8_46_chr8_22052035	activating
chr8	22068446	22068447	K562_5_1063_chr8_22068375	neutral
chr8	22149676	22149677	Hepg2_5_789_chr8_22149695	neutral
chr8	22439789	22439790	Hepg2_10_4_chr8_22439735	neutral
chr8	22452971	22452972	Hepg2_5_794_chr8_22452895	neutral
chr8	22480511	22480512	Hepg2_12_287_chr8_22480555	neutral
chr8	22480591	22480592	H1hesc_12_192_chr8_22480555	neutral
chr8	22552796	22552797	Huvec_4_192_chr8_22552835	neutral
chr8	22766681	22766682	Hepg2_12_150_chr8_22766675	activating
chr8	22907731	22907732	Huvec_5_436_chr8_22907695	neutral
chr8	22927926	22927927	K562_5_965_chr8_22927895	activating
chr8	23110556	23110557	K562_5_746_chr8_23110555	neutral
chr8	23150966	23150967	H1hesc_25_48_chr8_23150995	neutral
chr8	23239161	23239162	H1hesc_12_303_chr8_23239255	neutral
chr8	23267971	23267972	K562_12_287_chr8_23267995	neutral
chr8	23284931	23284932	H1hesc_6_42_chr8_23284935	neutral
chr8	23310351	23310352	H1hesc_5_945_chr8_23310295	neutral
chr8	23331956	23331957	H1hesc_12_107_chr8_23331975	neutral
chr8	23418701	23418702	Huvec_5_224_chr8_23418635	neutral
chr8	23425101	23425102	Huvec_15_4_chr8_23425155	neutral
chr8	23619276	23619277	Huvec_5_353_chr8_23619235	activating
chr8	23643316	23643317	H1hesc_5_1152_chr8_23643235	neutral
chr8	23719041	23719042	Huvec_5_64_chr8_23719075	neutral
chr8	23896891	23896892	Hepg2_5_604_chr8_23896995	activating
chr8	24064931	24064932	Huvec_8_125_chr8_24064975	neutral
chr8	24920756	24920757	H1hesc_12_326_chr8_24920875	neutral
chr8	25032831	25032832	Hepg2_23_27_chr8_25032855	neutral
chr8	25140101	25140102	Hepg2_8_77_chr8_25140075	neutral
chr8	25166516	25166517	Hepg2_5_865_chr8_25166415	activating
chr8	25203136	25203137	Huvec_5_234_chr8_25203055	activating
chr8	25275896	25275897	Hepg2_5_904_chr8_25275855	activating
chr8	25365276	25365277	Huvec_17_0_chr8_25365335	neutral
chr8	25976876	25976877	Huvec_20_47_chr8_25976875	neutral
chr8	26123531	26123532	H1hesc_6_7_chr8_26123595	activating
chr8	26243271	26243272	K562_5_634_chr8_26243215	neutral
chr8	26281586	26281587	H1hesc_9_16_chr8_26281655	neutral
chr8	26323421	26323422	Huvec_5_660_chr8_26323395	neutral
chr8	26369726	26369727	Huvec_4_185_chr8_26369695	neutral
chr8	26466961	26466962	Huvec_5_219_chr8_26467015	neutral
chr8	26499391	26499392	H1hesc_5_166_chr8_26499375	neutral
chr8	27207096	27207097	H1hesc_8_578_chr8_27207095	neutral
chr8	27209246	27209247	K562_15_0_chr8_27209255	neutral
chr8	27445766	27445767	H1hesc_12_108_chr8_27445875	neutral
chr8	27532931	27532932	Huvec_5_535_chr8_27532835	neutral
chr8	27827106	27827107	Hepg2_8_41_chr8_27827195	neutral
chr8	27944851	27944852	Hepg2_5_150_chr8_27944895	neutral
chr8	28524586	28524587	Hepg2_9_259_chr8_28524575	neutral
chr8	28585176	28585177	Hepg2_5_26_chr8_28585215	neutral
chr8	28842106	28842107	Huvec_9_56_chr8_28842135	neutral
chr8	28861981	28861982	Huvec_8_543_chr8_28861975	neutral
chr8	28921831	28921832	H1hesc_5_770_chr8_28921855	neutral
chr8	28942011	28942012	K562_9_159_chr8_28942035	neutral
chr8	28943251	28943252	K562_8_283_chr8_28943235	neutral
chr8	29144671	29144672	H1hesc_9_103_chr8_29144755	neutral
chr8	29154081	29154082	K562_8_106_chr8_29154115	activating
chr8	29197886	29197887	Hepg2_12_86_chr8_29197875	neutral
chr8	29520851	29520852	Huvec_5_911_chr8_29520895	neutral
chr8	29576971	29576972	Huvec_8_97_chr8_29576995	neutral
chr8	29651931	29651932	Huvec_21_17_chr8_29651815	neutral
chr8	29816036	29816037	Hepg2_5_38_chr8_29816055	neutral
chr8	29856946	29856947	Huvec_8_456_chr8_29856955	neutral
chr8	29858411	29858412	Hepg2_13_36_chr8_29858395	neutral
chr8	29910216	29910217	Hepg2_6_95_chr8_29910135	neutral
chr8	30063886	30063887	Huvec_23_44_chr8_30063875	neutral
chr8	30248891	30248892	H1hesc_5_267_chr8_30248875	neutral
chr8	30251646	30251647	H1hesc_5_1158_chr8_30251635	neutral
chr8	30307961	30307962	Hepg2_25_1_chr8_30307975	neutral
chr8	30408326	30408327	Hepg2_5_331_chr8_30408355	activating
chr8	30474121	30474122	K562_14_73_chr8_30474175	neutral
chr8	31612626	31612627	Huvec_5_326_chr8_31612675	neutral
chr8	32083101	32083102	Huvec_8_271_chr8_32083015	neutral
chr8	32199766	32199767	Huvec_8_396_chr8_32199755	neutral
chr8	32414061	32414062	Huvec_5_1192_chr8_32413995	neutral
chr8	32425541	32425542	Huvec_6_89_chr8_32425535	neutral
chr8	32602461	32602462	Huvec_9_51_chr8_32602455	neutral
chr8	32866621	32866622	Huvec_9_5_chr8_32866635	neutral
chr8	34695421	34695422	Huvec_5_221_chr8_34695315	neutral
chr8	36738061	36738062	Huvec_9_43_chr8_36737995	neutral
chr8	37002386	37002387	H1hesc_9_244_chr8_37002435	activating
chr8	37547766	37547767	K562_9_36_chr8_37547795	neutral
chr8	37620091	37620092	Huvec_1_146_chr8_37620075	activating
chr8	37654201	37654202	Hepg2_4_174_chr8_37654295	neutral
chr8	37685736	37685737	H1hesc_8_522_chr8_37685775	neutral
chr8	37786076	37786077	K562_9_92_chr8_37786075	activating
chr8	37888046	37888047	H1hesc_1_53_chr8_37887995	activating
chr8	37935786	37935787	Hepg2_9_342_chr8_37935795	neutral
chr8	38237821	38237822	Huvec_5_284_chr8_38237875	neutral
chr8	38283366	38283367	K562_12_197_chr8_38283395	neutral
chr8	38299026	38299027	K562_21_14_chr8_38299015	neutral
chr8	38303536	38303537	Huvec_5_1162_chr8_38303615	neutral
chr8	38307896	38307897	Huvec_7_69_chr8_38307795	neutral
chr8	38346006	38346007	Huvec_20_2_chr8_38346075	neutral
chr8	38385861	38385862	H1hesc_1_12_chr8_38385875	activating
chr8	38515571	38515572	Hepg2_13_26_chr8_38515675	neutral
chr8	38614421	38614422	Huvec_1_83_chr8_38614415	neutral
chr8	38651646	38651647	K562_14_71_chr8_38651635	activating
chr8	38824046	38824047	Hepg2_12_2_chr8_38824115	neutral
chr8	38824166	38824167	K562_12_133_chr8_38824235	neutral
chr8	38831141	38831142	K562_8_405_chr8_38831195	neutral
chr8	38889891	38889892	H1hesc_5_28_chr8_38889875	neutral
chr8	39066576	39066577	Hepg2_9_111_chr8_39066575	neutral
chr8	39783956	39783957	K562_11_6_chr8_39783955	neutral
chr8	39787706	39787707	K562_5_914_chr8_39787695	activating
chr8	39792836	39792837	H1hesc_6_72_chr8_39792795	neutral
chr8	39891616	39891617	Hepg2_8_230_chr8_39891655	neutral
chr8	39912356	39912357	Hepg2_5_494_chr8_39912435	activating
chr8	40077716	40077717	H1hesc_9_6_chr8_40077715	neutral
chr8	41009371	41009372	H1hesc_9_112_chr8_41009355	activating
chr8	41287781	41287782	H1hesc_12_319_chr8_41287735	neutral
chr8	41347076	41347077	K562_5_1069_chr8_41347055	neutral
chr8	41492881	41492882	Huvec_10_14_chr8_41492895	neutral
chr8	41583421	41583422	H1hesc_10_11_chr8_41583315	neutral
chr8	41649706	41649707	H1hesc_8_91_chr8_41649775	neutral
chr8	41650091	41650092	Huvec_5_698_chr8_41649995	activating
chr8	41670441	41670442	Huvec_5_305_chr8_41670415	activating
chr8	41685701	41685702	Hepg2_1_157_chr8_41685755	neutral
chr8	41841436	41841437	Hepg2_14_85_chr8_41841535	neutral
chr8	42028631	42028632	H1hesc_5_450_chr8_42028635	neutral
chr8	42029351	42029352	Hepg2_12_157_chr8_42029315	activating
chr8	42072615	42072616	Huvec_5_1136_chr8_42072655	neutral
chr8	42123466	42123467	K562_8_363_chr8_42123395	neutral
chr8	42315721	42315722	Hepg2_12_330_chr8_42315715	neutral
chr8	42398411	42398412	H1hesc_8_512_chr8_42398455	activating
chr8	42623836	42623837	Huvec_20_28_chr8_42623775	neutral
chr8	42994356	42994357	Huvec_1_89_chr8_42994415	neutral
chr8	47829416	47829417	K562_4_183_chr8_47829415	neutral
chr8	48572181	48572182	H1hesc_8_518_chr8_48572175	neutral
chr8	48739231	48739232	Huvec_14_23_chr8_48739275	activating
chr8	48910021	48910022	K562_12_101_chr8_48909975	neutral
chr8	49468616	49468617	Huvec_1_131_chr8_49468555	neutral
chr8	49502896	49502897	Huvec_5_935_chr8_49502855	activating
chr8	49677446	49677447	H1hesc_8_508_chr8_49677455	neutral
chr8	51575676	51575677	Huvec_8_304_chr8_51575695	neutral
chr8	54792576	54792577	Huvec_1_88_chr8_54792535	activating
chr8	54793571	54793572	Hepg2_4_76_chr8_54793555	neutral
chr8	54857716	54857717	Huvec_5_746_chr8_54857775	activating
chr8	54857721	54857722	H1hesc_5_541_chr8_54857775	activating
chr8	54983796	54983797	Huvec_8_361_chr8_54983815	neutral
chr8	55078551	55078552	K562_1_90_chr8_55078595	neutral
chr8	55104551	55104552	K562_8_190_chr8_55104555	activating
chr8	56125131	56125132	H1hesc_3_5_chr8_56125075	neutral
chr8	56322821	56322822	H1hesc_7_90_chr8_56322895	neutral
chr8	56669986	56669987	K562_5_660_chr8_56670015	neutral
chr8	56743036	56743037	Huvec_5_1029_chr8_56743035	neutral
chr8	56798341	56798342	K562_5_304_chr8_56798275	neutral
chr8	56832341	56832342	H1hesc_5_587_chr8_56832355	neutral
chr8	56833011	56833012	K562_5_825_chr8_56833075	neutral
chr8	56983356	56983357	H1hesc_18_38_chr8_56983255	neutral
chr8	57006361	57006362	Hepg2_12_368_chr8_57006395	neutral
chr8	57802826	57802827	Huvec_9_205_chr8_57802695	neutral
chr8	59466231	59466232	H1hesc_1_124_chr8_59466295	neutral
chr8	59583816	59583817	K562_6_27_chr8_59583815	neutral
chr8	59720646	59720647	H1hesc_12_14_chr8_59720655	activating
chr8	59967726	59967727	H1hesc_5_1111_chr8_59967835	neutral
chr8	60556581	60556582	Huvec_9_285_chr8_60556635	neutral
chr8	61729711	61729712	K562_8_489_chr8_61729695	neutral
chr8	61858311	61858312	Hepg2_5_947_chr8_61858295	neutral
chr8	61917236	61917237	K562_5_1004_chr8_61917215	activating
chr8	62381316	62381317	Hepg2_12_299_chr8_62381435	neutral
chr8	62679791	62679792	K562_5_1003_chr8_62679855	neutral
chr8	64059601	64059602	Huvec_8_336_chr8_64059675	activating
chr8	64112756	64112757	Hepg2_19_1_chr8_64112775	neutral
chr8	64304101	64304102	Huvec_12_25_chr8_64304035	activating
chr8	66697401	66697402	K562_13_27_chr8_66697435	neutral
chr8	66976551	66976552	H1hesc_5_241_chr8_66976595	neutral
chr8	68255949	68255950	H1hesc_1_146_chr8_68256095	neutral
chr8	68281376	68281377	H1hesc_5_1123_chr8_68281275	neutral
chr8	68612561	68612562	Hepg2_9_129_chr8_68612535	neutral
chr8	68632731	68632732	H1hesc_5_780_chr8_68632655	neutral
chr8	68639761	68639762	H1hesc_7_12_chr8_68639695	neutral
chr8	68827896	68827897	H1hesc_12_129_chr8_68827915	neutral
chr8	68934716	68934717	K562_12_3_chr8_68934595	neutral
chr8	68978351	68978352	K562_9_192_chr8_68978395	neutral
chr8	68983576	68983577	K562_9_33_chr8_68983455	neutral
chr8	69755211	69755212	H1hesc_5_731_chr8_69755115	neutral
chr8	69796716	69796717	H1hesc_6_40_chr8_69796635	neutral
chr8	70033111	70033112	Huvec_24_38_chr8_70033215	neutral
chr8	70269401	70269402	H1hesc_5_852_chr8_70269415	neutral
chr8	70321036	70321037	Huvec_9_317_chr8_70321075	neutral
chr8	70576011	70576012	H1hesc_12_343_chr8_70576115	neutral
chr8	70602406	70602407	Hepg2_23_37_chr8_70602415	neutral
chr8	70602456	70602457	K562_24_42_chr8_70602415	neutral
chr8	70858696	70858697	Hepg2_12_276_chr8_70858635	neutral
chr8	71001006	71001007	K562_8_191_chr8_71000975	neutral
chr8	72609176	72609177	H1hesc_14_4_chr8_72609235	neutral
chr8	72887631	72887632	Huvec_12_350_chr8_72887655	neutral
chr8	72948916	72948917	H1hesc_9_371_chr8_72948855	neutral
chr8	73232069	73232070	K562_13_55_chr8_73232215	neutral
chr8	73449506	73449507	Hepg2_9_249_chr8_73449595	neutral
chr8	74048606	74048607	H1hesc_9_23_chr8_74048615	neutral
chr8	74086811	74086812	Hepg2_4_180_chr8_74086715	activating
chr8	74097236	74097237	Hepg2_9_0_chr8_74097255	neutral
chr8	74403636	74403637	Hepg2_8_488_chr8_74403695	neutral
chr8	74577886	74577887	Huvec_12_177_chr8_74577855	neutral
chr8	74590181	74590182	Huvec_5_435_chr8_74590175	neutral
chr8	74846571	74846572	K562_9_208_chr8_74846635	neutral
chr8	75134041	75134042	H1hesc_5_477_chr8_75134015	neutral
chr8	75278556	75278557	K562_12_243_chr8_75278555	neutral
chr8	75765681	75765682	K562_12_370_chr8_75765755	neutral
chr8	77912366	77912367	K562_1_142_chr8_77912455	activating
chr8	78059811	78059812	Huvec_12_68_chr8_78059835	neutral
chr8	78213076	78213077	Huvec_5_1010_chr8_78213095	neutral
chr8	80578391	80578392	Huvec_7_87_chr8_80578415	neutral
chr8	80647541	80647542	K562_12_314_chr8_80647655	neutral
chr8	80697591	80697592	K562_9_256_chr8_80697595	neutral
chr8	80766296	80766297	K562_5_117_chr8_80766255	activating
chr8	80793361	80793362	K562_9_143_chr8_80793355	neutral
chr8	80842736	80842737	K562_23_2_chr8_80842735	neutral
chr8	80856516	80856517	Huvec_5_514_chr8_80856415	neutral
chr8	81004056	81004057	K562_12_224_chr8_81004075	neutral
chr8	81590066	81590067	Hepg2_9_144_chr8_81590095	neutral
chr8	82503271	82503272	K562_12_125_chr8_82503275	neutral
chr8	82505436	82505437	Hepg2_7_56_chr8_82505475	neutral
chr8	82543256	82543257	K562_4_104_chr8_82543135	neutral
chr8	82695891	82695892	K562_8_105_chr8_82695995	activating
chr8	82810436	82810437	H1hesc_8_511_chr8_82810475	neutral
chr8	85538606	85538607	Hepg2_12_357_chr8_85538535	neutral
chr8	86216151	86216152	Hepg2_8_31_chr8_86216235	neutral
chr8	86349716	86349717	H1hesc_21_10_chr8_86349595	neutral
chr8	86908806	86908807	K562_6_41_chr8_86908755	neutral
chr8	87137661	87137662	Huvec_13_1_chr8_87137635	neutral
chr8	87420696	87420697	H1hesc_19_14_chr8_87420755	neutral
chr8	87521706	87521707	Huvec_3_22_chr8_87521715	neutral
chr8	88951486	88951487	Huvec_5_467_chr8_88951415	neutral
chr8	89288586	89288587	Huvec_8_306_chr8_89288635	neutral
chr8	90849471	90849472	Hepg2_9_227_chr8_90849475	neutral
chr8	90860716	90860717	Huvec_5_1012_chr8_90860695	neutral
chr8	90870366	90870367	Huvec_9_41_chr8_90870255	neutral
chr8	90901826	90901827	Hepg2_9_297_chr8_90901835	neutral
chr8	91013171	91013172	Huvec_1_157_chr8_91013195	activating
chr8	91177121	91177122	K562_5_1095_chr8_91177115	neutral
chr8	91427571	91427572	K562_18_17_chr8_91427495	neutral
chr8	91513646	91513647	Huvec_13_97_chr8_91513695	neutral
chr8	91581721	91581722	H1hesc_5_413_chr8_91581715	neutral
chr8	91683416	91683417	H1hesc_8_385_chr8_91683335	neutral
chr8	91865321	91865322	H1hesc_8_194_chr8_91865335	neutral
chr8	92120146	92120147	Hepg2_5_329_chr8_92120175	neutral
chr8	92248896	92248897	Huvec_12_128_chr8_92248935	neutral
chr8	93095086	93095087	H1hesc_8_380_chr8_93094995	neutral
chr8	93097586	93097587	Huvec_5_1190_chr8_93097535	neutral
chr8	93104181	93104182	Huvec_7_27_chr8_93104275	neutral
chr8	93522111	93522112	Huvec_5_908_chr8_93521995	neutral
chr8	93770866	93770867	H1hesc_8_462_chr8_93770775	neutral
chr8	93812501	93812502	Huvec_9_298_chr8_93812495	neutral
chr8	93830761	93830762	Huvec_12_26_chr8_93830715	neutral
chr8	94373576	94373577	K562_12_336_chr8_94373535	activating
chr8	94710741	94710742	Hepg2_4_22_chr8_94710795	activating
chr8	95004301	95004302	H1hesc_3_10_chr8_95004355	neutral
chr8	95905966	95905967	K562_8_210_chr8_95905955	neutral
chr8	96037186	96037187	Hepg2_1_48_chr8_96037235	activating
chr8	96391436	96391437	K562_9_57_chr8_96391415	neutral
chr8	96648936	96648937	Huvec_23_47_chr8_96648995	neutral
chr8	96706951	96706952	Huvec_5_256_chr8_96706955	neutral
chr8	96975086	96975087	Huvec_9_288_chr8_96975095	neutral
chr8	97129086	97129087	H1hesc_2_11_chr8_97129175	neutral
chr8	97280811	97280812	Hepg2_5_906_chr8_97280775	neutral
chr8	97633666	97633667	K562_5_167_chr8_97633635	neutral
chr8	98161441	98161442	Hepg2_5_309_chr8_98161435	neutral
chr8	98183926	98183927	Hepg2_6_68_chr8_98183995	activating
chr8	98220301	98220302	Hepg2_5_197_chr8_98220275	neutral
chr8	98246936	98246937	H1hesc_13_34_chr8_98247035	neutral
chr8	98267426	98267427	K562_13_65_chr8_98267435	neutral
chr8	98337176	98337177	Huvec_9_93_chr8_98337195	neutral
chr8	98793876	98793877	H1hesc_14_8_chr8_98793875	neutral
chr8	98810396	98810397	K562_5_938_chr8_98810375	neutral
chr8	98935126	98935127	Huvec_9_83_chr8_98935095	neutral
chr8	99296801	99296802	Hepg2_5_622_chr8_99296775	neutral
chr8	99492666	99492667	Huvec_23_13_chr8_99492795	neutral
chr8	99570496	99570497	Huvec_13_43_chr8_99570455	neutral
chr8	99617986	99617987	K562_1_115_chr8_99618055	neutral
chr8	99690106	99690107	Huvec_7_29_chr8_99690135	neutral
chr8	99781091	99781092	K562_5_1029_chr8_99781055	neutral
chr8	100014656	100014657	K562_18_3_chr8_100014655	neutral
chr8	100025491	100025492	Huvec_1_18_chr8_100025475	activating
chr8	100508176	100508177	H1hesc_25_7_chr8_100508155	neutral
chr8	101192326	101192327	H1hesc_9_223_chr8_101192315	neutral
chr8	101394856	101394857	Huvec_5_769_chr8_101394795	neutral
chr8	101455636	101455637	H1hesc_8_299_chr8_101455535	neutral
chr8	101572081	101572082	Huvec_1_166_chr8_101572035	activating
chr8	101873716	101873717	K562_23_18_chr8_101873755	neutral
chr8	101896286	101896287	K562_8_36_chr8_101896295	neutral
chr8	102103256	102103257	K562_5_208_chr8_102103275	neutral
chr8	102149621	102149622	H1hesc_5_551_chr8_102149655	activating
chr8	102171261	102171262	K562_5_886_chr8_102171295	activating
chr8	102178791	102178792	H1hesc_8_212_chr8_102178775	activating
chr8	102235201	102235202	K562_5_306_chr8_102235195	neutral
chr8	102473011	102473012	H1hesc_8_574_chr8_102473055	neutral
chr8	102646691	102646692	H1hesc_17_13_chr8_102646695	neutral
chr8	103020141	103020142	K562_5_989_chr8_103020035	neutral
chr8	103045246	103045247	H1hesc_13_18_chr8_103045215	neutral
chr8	103548451	103548452	H1hesc_5_1059_chr8_103548555	neutral
chr8	103550026	103550027	H1hesc_5_527_chr8_103549915	neutral
chr8	103799631	103799632	Hepg2_7_9_chr8_103799675	neutral
chr8	103830536	103830537	H1hesc_7_49_chr8_103830475	neutral
chr8	103922186	103922187	H1hesc_5_540_chr8_103922235	activating
chr8	103922906	103922907	H1hesc_5_1124_chr8_103922935	neutral
chr8	104383506	104383507	H1hesc_4_96_chr8_104383635	neutral
chr8	104719746	104719747	K562_12_397_chr8_104719735	activating
chr8	106440166	106440167	K562_6_16_chr8_106440195	neutral
chr8	106529146	106529147	K562_5_326_chr8_106529135	neutral
chr8	106728076	106728077	Huvec_5_995_chr8_106728055	neutral
chr8	107183071	107183072	K562_5_788_chr8_107183055	activating
chr8	107717571	107717572	Huvec_13_79_chr8_107717495	neutral
chr8	108920721	108920722	Hepg2_13_54_chr8_108920715	neutral
chr8	109401896	109401897	Huvec_9_0_chr8_109401995	neutral
chr8	109651086	109651087	Huvec_9_351_chr8_109651155	neutral
chr8	109799151	109799152	H1hesc_4_197_chr8_109799195	neutral
chr8	110275011	110275012	H1hesc_5_195_chr8_110275015	neutral
chr8	110447946	110447947	Huvec_5_96_chr8_110447955	neutral
chr8	111860556	111860557	Hepg2_3_39_chr8_111860515	activating
chr8	112576706	112576707	Hepg2_5_535_chr8_112576655	activating
chr8	114133506	114133507	H1hesc_7_16_chr8_114133515	neutral
chr8	115323901	115323902	H1hesc_18_30_chr8_115323915	neutral
chr8	116151611	116151612	H1hesc_12_196_chr8_116151695	neutral
chr8	116470341	116470342	Huvec_8_264_chr8_116470235	neutral
chr8	116670541	116670542	Huvec_8_75_chr8_116670535	activating
chr8	117638646	117638647	Hepg2_8_471_chr8_117638615	activating
chr8	118184786	118184787	H1hesc_9_82_chr8_118184675	neutral
chr8	118681596	118681597	Hepg2_5_120_chr8_118681615	neutral
chr8	118949831	118949832	Hepg2_8_430_chr8_118949775	neutral
chr8	118971306	118971307	H1hesc_5_1113_chr8_118971375	neutral
chr8	119068791	119068792	H1hesc_9_372_chr8_119068655	neutral
chr8	119270441	119270442	H1hesc_9_291_chr8_119270375	neutral
chr8	119357916	119357917	Hepg2_7_39_chr8_119357975	neutral
chr8	120145536	120145537	Huvec_8_599_chr8_120145635	neutral
chr8	120522111	120522112	Huvec_12_287_chr8_120522115	neutral
chr8	120667581	120667582	Hepg2_8_72_chr8_120667555	activating
chr8	120885996	120885997	H1hesc_4_87_chr8_120885935	activating
chr8	120919326	120919327	Hepg2_9_334_chr8_120919255	neutral
chr8	121602571	121602572	Huvec_7_88_chr8_121602575	neutral
chr8	121718866	121718867	Huvec_5_605_chr8_121718895	neutral
chr8	121772406	121772407	Hepg2_6_52_chr8_121772435	neutral
chr8	121798071	121798072	Hepg2_25_7_chr8_121798095	neutral
chr8	121858021	121858022	Hepg2_6_3_chr8_121858015	neutral
chr8	121951376	121951377	Huvec_12_384_chr8_121951455	activating
chr8	122361226	122361227	H1hesc_9_141_chr8_122361255	activating
chr8	122439316	122439317	Hepg2_5_121_chr8_122439235	neutral
chr8	123619236	123619237	K562_3_34_chr8_123619275	neutral
