chrom	start	end	region_id	values
chr9	115923415	115923416	random_10026	neutral
chr9	116301667	116301668	random_10027	neutral
chr9	116379168	116379169	peak_859	activating
chr9	116726378	116726379	peak_523	activating
chr9	117549543	117549544	random_10028	neutral
chr9	117607846	117607847	peak_950	activating
chr9	118135731	118135732	peak_1172	activating
chr9	118264808	118264809	random_10029	neutral
chr9	118329627	118329628	random_10030	neutral
chr9	118336640	118336641	random_10031	neutral
chr9	118435179	118435180	peak_1625	activating
chr9	118450389	118450390	random_10032	neutral
chr9	118718639	118718640	random_10033	neutral
chr9	119472907	119472908	random_10034	neutral
chr9	119514547	119514548	random_10035	neutral
chr9	119768929	119768930	random_10036	neutral
chr9	119801147	119801148	random_10037	neutral
chr9	120387188	120387189	random_10038	neutral
chr9	120569215	120569216	random_10039	neutral
chr9	120579346	120579347	random_10040	neutral
chr9	120759085	120759086	random_10041	neutral
chr9	120791922	120791923	peak_2279	activating
chr9	120811978	120811979	random_10042	neutral
chr9	120930017	120930018	random_10043	neutral
chr9	121010792	121010793	random_10044	neutral
chr9	121665233	121665234	random_10045	neutral
chr9	121856533	121856534	random_10046	neutral
chr9	122347417	122347418	random_10047	neutral
chr9	122447831	122447832	random_10048	neutral
chr9	123164170	123164171	random_10049	neutral
chr9	123273717	123273718	random_10050	neutral
chr9	123314363	123314364	random_10051	neutral
chr9	123342793	123342794	peak_3371	activating
chr9	123477963	123477964	random_10052	neutral
chr9	123651050	123651051	random_10053	neutral
chr9	123714624	123714625	peak_2858	activating
chr9	123848339	123848340	random_10054	neutral
chr9	124049475	124049476	peak_107	activating
chr9	124067771	124067772	random_10055	neutral
chr9	124213855	124213856	random_10056	neutral
chr9	124475325	124475326	random_10057	neutral
chr9	124592895	124592896	random_10058	neutral
chr9	124729189	124729190	random_10059	neutral
chr9	124750659	124750660	random_10060	neutral
chr9	125191227	125191228	random_10061	neutral
chr9	125209194	125209195	peak_685	activating
chr9	125239123	125239124	random_10062	neutral
chr9	126146061	126146062	random_10063	neutral
chr9	126251192	126251193	random_10064	neutral
chr9	126510599	126510600	random_10065	neutral
chr9	126530674	126530675	random_10066	neutral
chr9	126556019	126556020	random_10067	neutral
chr9	126664367	126664368	random_10068	neutral
chr9	126907226	126907227	peak_3616	activating
chr9	126964937	126964938	peak_795	activating
chr9	127506099	127506100	peak_1401	activating
chr9	127545081	127545082	random_10069	neutral
chr9	127555705	127555706	random_10070	neutral
chr9	127592975	127592976	random_10071	neutral
chr9	127687442	127687443	peak_1695	activating
chr9	127984051	127984052	random_10072	neutral
chr9	128005763	128005764	peak_1842	activating
chr9	128047300	128047301	peak_2739	activating
chr9	128130133	128130134	random_10073	neutral
chr9	128273679	128273680	random_10074	neutral
chr9	128335744	128335745	random_10075	neutral
chr9	128536722	128536723	random_10076	neutral
chr9	128818765	128818766	random_10077	neutral
chr9	128882586	128882587	random_10078	neutral
chr9	129011259	129011260	peak_3358	activating
chr9	129093982	129093983	random_10079	neutral
chr9	129179649	129179650	peak_2660	activating
chr9	129403406	129403407	random_10080	neutral
chr9	129439295	129439296	random_10081	neutral
chr9	130001533	130001534	random_10082	neutral
chr9	130070653	130070654	random_10083	neutral
chr9	130099150	130099151	peak_2922	activating
chr9	130245751	130245752	random_10084	neutral
chr9	130358966	130358967	random_10085	neutral
chr9	130465761	130465762	random_10086	neutral
chr9	130611196	130611197	peak_1841	activating
chr9	130841405	130841406	peak_1750	activating
chr9	130856566	130856567	peak_2408	activating
chr9	130887328	130887329	random_10087	neutral
chr9	131598080	131598081	random_10088	neutral
chr9	131902423	131902424	peak_1252	activating
chr9	132113417	132113418	random_10089	neutral
chr9	132439696	132439697	random_10090	neutral
chr9	132821217	132821218	random_10091	neutral
chr9	133048687	133048688	random_10092	neutral
chr9	133233522	133233523	random_10093	neutral
chr9	133579548	133579549	random_10094	neutral
chr9	133905610	133905611	random_10095	neutral
chr9	134119204	134119205	random_10096	neutral
chr9	134281494	134281495	random_10097	neutral
chr9	134317552	134317553	random_10098	neutral
chr9	134318229	134318230	random_10099	neutral
chr9	134557425	134557426	random_10100	neutral
chr9	134819336	134819337	random_10101	neutral
chr9	134963329	134963330	random_10102	neutral
chr9	135020574	135020575	peak_3154	activating
chr9	135437286	135437287	random_10103	neutral
chr9	135887758	135887759	random_10104	neutral
chr9	135910826	135910827	random_10105	neutral
chr9	136536018	136536019	random_10106	neutral
chr9	136616516	136616517	random_10107	neutral
chr9	136675372	136675373	random_10108	neutral
chr9	136700048	136700049	random_10109	neutral
chr9	137072395	137072396	random_10110	neutral
chr9	137216795	137216796	random_10111	neutral
chr9	137290797	137290798	random_10112	neutral
chr9	137594205	137594206	random_10113	neutral
chr9	138068904	138068905	random_10114	neutral
chr9	138118478	138118479	random_10115	neutral
chr9	138198762	138198763	random_10116	neutral
chr9	138401789	138401790	random_10117	neutral
chr9	138446264	138446265	random_10118	neutral
chr9	138453102	138453103	random_10119	neutral
chr9	138755462	138755463	random_10120	neutral
chr9	138844005	138844006	peak_26	activating
chr9	139994990	139994991	random_10121	neutral
chr9	140159151	140159152	random_10122	neutral
chr9	140184467	140184468	random_10123	neutral
chr9	140234224	140234225	random_10124	neutral
chr9	140432627	140432628	random_10125	neutral
chr9	140611275	140611276	peak_2014	activating
chrX	503121	503122	peak_3385	activating
chrX	640371	640372	random_10126	neutral
chrX	727453	727454	random_10127	neutral
chrX	839695	839696	random_10128	neutral
chrX	911887	911888	random_10129	neutral
chrX	950789	950790	peak_8	activating
chrX	994768	994769	random_10130	neutral
chrX	1021135	1021136	peak_289	activating
chrX	1562361	1562362	peak_1217	activating
chrX	1600902	1600903	peak_2728	activating
chrX	2044573	2044574	random_10131	neutral
chrX	2226272	2226273	peak_1357	activating
chrX	2243340	2243341	peak_43	activating
chrX	2344745	2344746	random_10132	neutral
chrX	2447592	2447593	random_10133	neutral
chrX	2460968	2460969	random_10134	neutral
chrX	2495010	2495011	peak_1828	activating
chrX	2654480	2654481	random_10135	neutral
chrX	2671752	2671753	random_10136	neutral
chrX	2809222	2809223	peak_1450	activating
chrX	2819927	2819928	peak_2777	activating
chrX	3141830	3141831	random_10137	neutral
chrX	3294224	3294225	random_10138	neutral
chrX	3551788	3551789	random_10139	neutral
chrX	3681148	3681149	random_10140	neutral
chrX	4126328	4126329	random_10141	neutral
chrX	4474556	4474557	random_10142	neutral
chrX	4597629	4597630	random_10143	neutral
chrX	4723754	4723755	peak_2229	activating
chrX	4815503	4815504	random_10144	neutral
chrX	4845417	4845418	random_10145	neutral
chrX	5138987	5138988	random_10146	neutral
chrX	5224850	5224851	peak_870	activating
chrX	5319955	5319956	random_10147	neutral
chrX	5534168	5534169	random_10148	neutral
chrX	5761416	5761417	random_10149	neutral
chrX	6261884	6261885	random_10150	neutral
chrX	6303440	6303441	random_10151	neutral
chrX	6307759	6307760	random_10152	neutral
chrX	6388429	6388430	random_10153	neutral
chrX	6549828	6549829	random_10154	neutral
chrX	6646950	6646951	peak_190	activating
chrX	6766579	6766580	random_10155	neutral
chrX	7056208	7056209	random_10156	neutral
chrX	7337931	7337932	random_10157	neutral
chrX	7433418	7433419	peak_333	activating
chrX	7471602	7471603	random_10158	neutral
chrX	7626892	7626893	random_10159	neutral
chrX	7651907	7651908	random_10160	neutral
chrX	7705746	7705747	random_10161	neutral
chrX	7807071	7807072	random_10162	neutral
chrX	8680387	8680388	peak_2906	activating
chrX	8888687	8888688	random_10163	neutral
chrX	9241716	9241717	random_10164	neutral
chrX	9320841	9320842	peak_706	activating
chrX	9431203	9431204	peak_981	activating
chrX	9962859	9962860	random_10165	neutral
chrX	10342837	10342838	random_10166	neutral
chrX	10391994	10391995	peak_1041	activating
chrX	10452917	10452918	random_10167	neutral
chrX	11091620	11091621	random_10168	neutral
chrX	11183672	11183673	random_10169	neutral
chrX	11283640	11283641	random_10170	neutral
chrX	11374790	11374791	random_10171	neutral
chrX	11719995	11719996	random_10172	neutral
chrX	11829081	11829082	random_10173	neutral
chrX	12026196	12026197	peak_2062	activating
chrX	12140890	12140891	random_10174	neutral
chrX	12563790	12563791	random_10175	neutral
chrX	12681043	12681044	random_10176	neutral
chrX	12968488	12968489	peak_1293	activating
chrX	12974709	12974710	peak_926	activating
chrX	13077994	13077995	peak_1040	activating
chrX	13113247	13113248	random_10177	neutral
chrX	13721246	13721247	random_10178	neutral
chrX	13731829	13731830	random_10179	neutral
chrX	13826702	13826703	random_10180	neutral
chrX	14083310	14083311	peak_2265	activating
chrX	14451481	14451482	random_10181	neutral
chrX	14498213	14498214	random_10182	neutral
chrX	14692089	14692090	peak_1667	activating
chrX	14853378	14853379	random_10183	neutral
chrX	14888307	14888308	random_10184	neutral
chrX	15523847	15523848	random_10185	neutral
chrX	15934910	15934911	random_10186	neutral
chrX	16203948	16203949	peak_591	activating
chrX	16277172	16277173	random_10187	neutral
chrX	16576548	16576549	random_10188	neutral
chrX	16596029	16596030	peak_1998	activating
chrX	16704267	16704268	random_10189	neutral
chrX	16716910	16716911	random_10190	neutral
chrX	16970490	16970491	random_10191	neutral
chrX	17225291	17225292	random_10192	neutral
chrX	17719658	17719659	random_10193	neutral
chrX	17834216	17834217	random_10194	neutral
chrX	17986119	17986120	random_10195	neutral
chrX	18109215	18109216	random_10196	neutral
chrX	18118794	18118795	random_10197	neutral
chrX	18144085	18144086	random_10198	neutral
chrX	18189697	18189698	random_10199	neutral
chrX	18349724	18349725	random_10200	neutral
chrX	18660578	18660579	random_10201	neutral
chrX	18727776	18727777	random_10202	neutral
chrX	19061860	19061861	random_10203	neutral
chrX	19177888	19177889	random_10204	neutral
chrX	19198110	19198111	random_10205	neutral
chrX	19237199	19237200	random_10206	neutral
chrX	19687074	19687075	random_10207	neutral
chrX	19728350	19728351	peak_675	activating
chrX	20789958	20789959	random_10208	neutral
chrX	20882639	20882640	random_10209	neutral
chrX	21028971	21028972	random_10210	neutral
chrX	21535350	21535351	random_10211	neutral
chrX	21707020	21707021	random_10212	neutral
chrX	21970799	21970800	random_10213	neutral
chrX	22157036	22157037	peak_3326	activating
chrX	22407679	22407680	random_10214	neutral
chrX	22873774	22873775	random_10215	neutral
chrX	23018098	23018099	peak_749	activating
chrX	23159881	23159882	random_10216	neutral
chrX	23164766	23164767	random_10217	neutral
chrX	23842385	23842386	random_10218	neutral
chrX	23904091	23904092	random_10219	neutral
chrX	24077035	24077036	random_10220	neutral
chrX	24639377	24639378	random_10221	neutral
chrX	24716356	24716357	random_10222	neutral
chrX	25398241	25398242	random_10223	neutral
chrX	25747615	25747616	random_10224	neutral
chrX	26995377	26995378	random_10225	neutral
chrX	27044912	27044913	random_10226	neutral
chrX	27274879	27274880	random_10227	neutral
chrX	27718928	27718929	random_10228	neutral
chrX	27824421	27824422	random_10229	neutral
chrX	27854034	27854035	peak_3472	activating
chrX	28255523	28255524	random_10230	neutral
chrX	29366051	29366052	random_10231	neutral
chrX	29681005	29681006	peak_2174	activating
chrX	29916844	29916845	random_10232	neutral
chrX	29941689	29941690	random_10233	neutral
chrX	30073475	30073476	random_10234	neutral
chrX	30235771	30235772	peak_883	activating
chrX	30523838	30523839	random_10235	neutral
chrX	30560115	30560116	random_10236	neutral
chrX	30948391	30948392	random_10237	neutral
chrX	31132715	31132716	random_10238	neutral
chrX	31881114	31881115	peak_1197	activating
chrX	32333737	32333738	random_10239	neutral
chrX	32550527	32550528	random_10240	neutral
chrX	33113463	33113464	random_10241	neutral
chrX	33160683	33160684	random_10242	neutral
chrX	33183701	33183702	random_10243	neutral
chrX	33245322	33245323	random_10244	neutral
chrX	33282891	33282892	random_10245	neutral
chrX	33533079	33533080	random_10246	neutral
chrX	33764058	33764059	random_10247	neutral
chrX	33965755	33965756	random_10248	neutral
chrX	34102769	34102770	random_10249	neutral
chrX	34380183	34380184	random_10250	neutral
chrX	34596226	34596227	random_10251	neutral
chrX	34669934	34669935	random_10252	neutral
chrX	35064964	35064965	random_10253	neutral
chrX	35099492	35099493	random_10254	neutral
chrX	35283428	35283429	random_10255	neutral
chrX	35608118	35608119	random_10256	neutral
chrX	35644583	35644584	random_10257	neutral
chrX	35805230	35805231	peak_2416	activating
chrX	35818808	35818809	peak_3496	activating
chrX	35844874	35844875	peak_2427	activating
chrX	36095514	36095515	random_10258	neutral
chrX	36353381	36353382	random_10259	neutral
chrX	36486835	36486836	random_10260	neutral
chrX	36581102	36581103	random_10261	neutral
chrX	36851293	36851294	random_10262	neutral
chrX	37319366	37319367	random_10263	neutral
chrX	37346911	37346912	random_10264	neutral
chrX	37423119	37423120	random_10265	neutral
chrX	37493364	37493365	peak_3577	activating
chrX	37512243	37512244	peak_793	activating
chrX	38080338	38080339	random_10266	neutral
chrX	38153907	38153908	random_10267	neutral
chrX	38159002	38159003	random_10268	neutral
chrX	38485913	38485914	random_10269	neutral
chrX	38637419	38637420	random_10270	neutral
chrX	38676448	38676449	peak_681	activating
chrX	38788053	38788054	random_10271	neutral
chrX	38863458	38863459	random_10272	neutral
chrX	39295189	39295190	random_10273	neutral
chrX	39485137	39485138	random_10274	neutral
chrX	39492746	39492747	random_10275	neutral
chrX	39800060	39800061	random_10276	neutral
chrX	39865379	39865380	random_10277	neutral
chrX	39932101	39932102	random_10278	neutral
chrX	39963074	39963075	peak_1069	activating
chrX	40252035	40252036	peak_3356	activating
chrX	41543485	41543486	random_10279	neutral
chrX	42289807	42289808	peak_2796	activating
chrX	42363569	42363570	random_10280	neutral
chrX	42377304	42377305	random_10281	neutral
chrX	42428807	42428808	random_10282	neutral
chrX	42539182	42539183	random_10283	neutral
chrX	42637577	42637578	peak_1785	activating
chrX	42726774	42726775	random_10284	neutral
chrX	42842379	42842380	random_10285	neutral
chrX	43012714	43012715	random_10286	neutral
chrX	43104456	43104457	random_10287	neutral
chrX	43463426	43463427	peak_1133	activating
chrX	43572574	43572575	random_10288	neutral
chrX	43614436	43614437	random_10289	neutral
chrX	43755345	43755346	random_10290	neutral
chrX	43798394	43798395	random_10291	neutral
chrX	44173727	44173728	peak_1218	activating
chrX	44767574	44767575	random_10292	neutral
chrX	44824921	44824922	random_10293	neutral
chrX	45214069	45214070	random_10294	neutral
chrX	45457428	45457429	random_10295	neutral
chrX	45609137	45609138	random_10296	neutral
chrX	45939184	45939185	random_10297	neutral
chrX	46039835	46039836	peak_603	activating
chrX	46055624	46055625	peak_2881	activating
chrX	46158204	46158205	random_10298	neutral
chrX	46168127	46168128	random_10299	neutral
chrX	46445727	46445728	random_10300	neutral
chrX	46520413	46520414	random_10301	neutral
chrX	46627171	46627172	random_10302	neutral
chrX	46738478	46738479	random_10303	neutral
chrX	46877798	46877799	random_10304	neutral
chrX	47124311	47124312	peak_736	activating
chrX	47180996	47180997	peak_1835	activating
