chrom	start	end	region_id	values
chr6	43914833	43914834	chr6.3122_top_two	neutral
chr6	43919169	43919170	chr6.3123_second_two	neutral
chr6	43919169	43919170	chr6.3123_top_two	neutral
chr6	43933125	43933126	chr6.3126_top_two	neutral
chr6	43937387	43937388	chr6.3127_top_two	neutral
chr6	43938863	43938864	chr6.3128_top_two	neutral
chr6	43940388	43940389	chr6.3129_top_two	neutral
chr6	43954393	43954394	chr6.3131_top_two	neutral
chr6	44047105	44047106	chr6.3150_top_two	neutral
chr6	44064604	44064605	chr6.3152_top_two	neutral
chr6	44430281	44430282	chr6.3216_top_two	neutral
chr6	44443692	44443693	chr6.3220_top_two	neutral
chr6	47102612	47102613	chr6.3286_top_two	neutral
chr6	47103626	47103627	chr6.3287_top_two	neutral
chr6	47381906	47381907	chr6.3291_top_two	neutral
chr6	47388393	47388394	chr6.3292_top_two	activating
chr6	47392374	47392375	chr6.3293_top_two	neutral
chr6	49614155	49614156	chr6.3307_second_two	activating
chr6	49614155	49614156	chr6.3307_top_two	activating
chr6	49634912	49634913	chr6.3308_top_two	neutral
chr6	49750288	49750289	chr6.3311_top_two	neutral
chr6	49856679	49856680	chr6.3314_top_two	neutral
chr6	49907922	49907923	chr6.3315_top_two	neutral
chr6	52151810	52151811	chr6.3346_top_two	neutral
chr6	52166308	52166309	chr6.3347_second_two	neutral
chr6	52166308	52166309	chr6.3347_top_two	neutral
chr6	52201925	52201926	chr6.3354_top_two	neutral
chr6	52463204	52463205	chr6.3376_top_two	neutral
chr6	52477314	52477315	chr6.3378_top_two	neutral
chr6	52508245	52508246	chr6.3380_top_two	neutral
chr6	52590795	52590796	chr6.3387_top_two	neutral
chr6	53302550	53302551	chr6.3417_top_two	neutral
chr6	53348422	53348423	chr6.3418_top_two	neutral
chr6	56934911	56934912	chr6.3461_top_two	neutral
chr6	71047308	71047309	chr6.3535_top_two	neutral
chr6	73263373	73263374	chr6.3560_top_two	neutral
chr6	73270893	73270894	chr6.3561_top_two	neutral
chr6	73290232	73290233	chr6.3562_top_two	neutral
chr6	74290154	74290155	chr6.3589_top_two	neutral
chr6	74295418	74295419	chr6.3590_top_two	neutral
chr6	80177635	80177636	chr6.3643_top_two	neutral
chr6	80254867	80254868	chr6.3646_top_two	neutral
chr6	80309716	80309717	chr6.3649_top_two	neutral
chr6	80314625	80314626	chr6.3650_top_two	neutral
chr6	80531766	80531767	chr6.3663_top_two	neutral
chr6	82648267	82648268	chr6.3679_top_two	neutral
chr6	84684472	84684473	chr6.3721_top_two	activating
chr6	84979952	84979953	chr6.3733_top_two	neutral
chr6	85501133	85501134	chr6.3744_top_two	neutral
chr6	86390317	86390318	chr6.3757_top_two	neutral
chr6	87393287	87393288	chr6.3761_top_two	neutral
chr6	88415076	88415077	chr6.3789_top_two	neutral
chr6	88433122	88433123	chr6.3790_top_two	neutral
chr6	88956579	88956580	chr6.3803_top_two	neutral
chr6	89745503	89745504	chr6.3824_top_two	neutral
chr6	89782907	89782908	chr6.3825_top_two	neutral
chr6	90031480	90031481	chr6.3837_top_two	neutral
chr6	91078960	91078961	chr6.3895_top_two	neutral
chr6	91080389	91080390	chr6.3897_top_two	neutral
chr6	91113659	91113660	chr6.3902_top_two	neutral
chr6	91168407	91168408	chr6.3906_top_two	neutral
chr6	91176482	91176483	chr6.3908_top_two	neutral
chr6	91177965	91177966	chr6.3909_top_two	neutral
chr6	91189122	91189123	chr6.3912_top_two	neutral
chr6	91212709	91212710	chr6.3916_top_two	neutral
chr6	91762927	91762928	chr6.3924_top_two	neutral
chr6	97365187	97365188	chr6.3941_top_two	neutral
chr6	100270799	100270800	chr6.3984_top_two	neutral
chr6	100676967	100676968	chr6.3992_top_two	neutral
chr6	100705979	100705980	chr6.3994_top_two	neutral
chr6	100719684	100719685	chr6.3995_top_two	neutral
chr6	104861861	104861862	chr6.4013_top_two	neutral
chr6	105119262	105119263	chr6.4017_top_two	neutral
chr6	105153133	105153134	chr6.4019_top_two	neutral
chr6	106253564	106253565	chr6.4052_top_two	neutral
chr6	106258550	106258551	chr6.4053_second_two	neutral
chr6	106258550	106258551	chr6.4053_top_two	neutral
chr6	106263143	106263144	chr6.4054_top_two	neutral
chr6	107277466	107277467	chr6.4098_top_two	neutral
chr6	107295215	107295216	chr6.4099_top_two	neutral
chr6	107297633	107297634	chr6.4101_top_two	neutral
chr6	107304264	107304265	chr6.4102_top_two	neutral
chr6	107306785	107306786	chr6.4103_top_two	neutral
chr6	107438015	107438016	chr6.4110_top_two	neutral
chr6	109059369	109059370	chr6.4178_top_two	neutral
chr6	111141235	111141236	chr6.4263_top_two	neutral
chr6	111260805	111260806	chr6.4268_top_two	neutral
chr6	112972730	112972731	chr6.4339_top_two	neutral
chr6	113278068	113278069	chr6.4344_top_two	neutral
chr6	116884044	116884045	chr6.4386_top_two	neutral
chr6	117975316	117975317	chr6.4417_top_two	neutral
chr6	119061750	119061751	chr6.4442_top_two	neutral
chr6	119804216	119804217	chr6.4480_top_two	neutral
chr6	119863415	119863416	chr6.4484_top_two	neutral
chr6	119948655	119948656	chr6.4486_top_two	neutral
chr6	119949679	119949680	chr6.4487_top_two	neutral
chr6	125624726	125624727	chr6.4553_top_two	activating
chr6	125628610	125628611	chr6.4554_second_two	activating
chr6	125628610	125628611	chr6.4554_top_two	activating
chr6	126091133	126091134	chr6.4568_top_two	neutral
chr6	126265175	126265176	chr6.4582_top_two	neutral
chr6	126267665	126267666	chr6.4584_top_two	neutral
chr6	126377911	126377912	chr6.4594_top_two	neutral
chr6	126425386	126425387	chr6.4599_top_two	neutral
chr6	126432236	126432237	chr6.4600_top_two	neutral
chr6	126433538	126433539	chr6.4601_top_two	neutral
chr6	126439393	126439394	chr6.4602_top_two	neutral
chr6	126444573	126444574	chr6.4603_top_two	neutral
chr6	130053374	130053375	chr6.4646_top_two	neutral
chr6	133036580	133036581	chr6.4711_top_two	neutral
chr6	133120898	133120899	chr6.4716_top_two	neutral
chr6	133142210	133142211	chr6.4718_top_two	neutral
chr6	134261153	134261154	chr6.4733_top_two	neutral
chr6	134401503	134401504	chr6.4750_top_two	neutral
chr6	134694772	134694773	chr6.4767_top_two	neutral
chr6	135144224	135144225	chr6.4776_top_two	neutral
chr6	135469001	135469002	chr6.4793_top_two	neutral
chr6	135552107	135552108	chr6.4801_top_two	neutral
chr6	135552443	135552444	chr6.4802_top_two	neutral
chr6	135583661	135583662	chr6.4804_top_two	neutral
chr6	135602033	135602034	chr6.4805_top_two	neutral
chr6	136628750	136628751	chr6.4832_top_two	neutral
chr6	137397854	137397855	chr6.4867_top_two	neutral
chr6	138132755	138132756	chr6.4890_top_two	neutral
chr6	138224901	138224902	chr6.4900_top_two	neutral
chr6	138225804	138225805	chr6.4901_top_two	neutral
chr6	138231832	138231833	chr6.4903_top_two	neutral
chr6	138241133	138241134	chr6.4904_top_two	neutral
chr6	139697308	139697309	chr6.4956_top_two	neutral
chr6	139766774	139766775	chr6.4959_second_two	activating
chr6	139766774	139766775	chr6.4959_top_two	activating
chr6	139770351	139770352	chr6.4960_top_two	activating
chr6	139818570	139818571	chr6.4962_top_two	neutral
chr6	139837695	139837696	chr6.4963_second_two	neutral
chr6	139837695	139837696	chr6.4963_top_two	neutral
chr6	139839993	139839994	chr6.4965_top_two	neutral
chr6	139855644	139855645	chr6.4966_top_two	activating
chr6	139909495	139909496	chr6.4967_top_two	neutral
chr6	139946662	139946663	chr6.4971_second_two	activating
chr6	139946662	139946663	chr6.4971_top_two	neutral
chr6	139969725	139969726	chr6.4973_top_two	activating
chr6	140085977	140085978	chr6.4975_top_two	neutral
chr6	140098601	140098602	chr6.4977_top_two	neutral
chr6	140144885	140144886	chr6.4978_top_two	neutral
chr6	140147267	140147268	chr6.4979_second_two	neutral
chr6	140147267	140147268	chr6.4979_top_two	neutral
chr6	140295311	140295312	chr6.4981_second_two	neutral
chr6	140295311	140295312	chr6.4981_top_two	neutral
chr6	142278224	142278225	chr6.4990_top_two	neutral
chr6	144409172	144409173	chr6.5057_top_two	neutral
chr6	145207994	145207995	chr6.5072_top_two	neutral
chr6	146070935	146070936	chr6.5076_top_two	neutral
chr6	146109039	146109040	chr6.5077_top_two	neutral
chr6	149440533	149440534	chr6.5150_top_two	neutral
chr6	149449797	149449798	chr6.5151_top_two	neutral
chr6	149461379	149461380	chr6.5153_top_two	neutral
chr6	149461776	149461777	chr6.5154_top_two	neutral
chr6	149762366	149762367	chr6.5161_top_two	neutral
chr6	150574325	150574326	chr6.5236_top_two	neutral
chr6	150589227	150589228	chr6.5238_top_two	neutral
chr6	150591100	150591101	chr6.5239_top_two	neutral
chr6	150597567	150597568	chr6.5241_top_two	neutral
chr6	150598302	150598303	chr6.5242_top_two	neutral
chr6	150599028	150599029	chr6.5243_top_two	neutral
chr6	150614780	150614781	chr6.5244_top_two	neutral
chr6	150618658	150618659	chr6.5245_top_two	neutral
chr6	150881337	150881338	chr6.5259_top_two	neutral
chr6	151183125	151183126	chr6.5272_top_two	neutral
chr6	153195565	153195566	chr6.5315_top_two	neutral
chr6	153196301	153196302	chr6.5316_top_two	neutral
chr6	154835198	154835199	chr6.5343_top_two	activating
chr6	154841620	154841621	chr6.5344_top_two	neutral
chr6	154842679	154842680	chr6.5345_top_two	neutral
chr6	154913743	154913744	chr6.5348_top_two	neutral
chr6	154914404	154914405	chr6.5349_top_two	neutral
chr6	155964029	155964030	chr6.5378_top_two	neutral
chr6	155967733	155967734	chr6.5379_top_two	neutral
chr6	156058184	156058185	chr6.5382_top_two	neutral
chr6	157757039	157757040	chr6.5450_second_two	neutral
chr6	157757039	157757040	chr6.5450_top_two	neutral
chr6	158383970	158383971	chr6.5509_top_two	neutral
chr6	158385311	158385312	chr6.5510_top_two	neutral
chr6	159247015	159247016	chr6.5580_top_two	neutral
chr6	159507283	159507284	chr6.5601_top_two	neutral
chr6	159525298	159525299	chr6.5603_top_two	neutral
chr6	161213363	161213364	chr6.5689_top_two	neutral
chr6	161214908	161214909	chr6.5690_top_two	neutral
chr6	161394523	161394524	chr6.5697_top_two	neutral
chr6	161735938	161735939	chr6.5720_top_two	neutral
chr6	161736370	161736371	chr6.5721_top_two	neutral
chr6	164198453	164198454	chr6.5794_second_two	neutral
chr6	164198453	164198454	chr6.5794_top_two	neutral
chr6	164198954	164198955	chr6.5795_top_two	neutral
chr6	164281859	164281860	chr6.5801_top_two	neutral
chr6	164826186	164826187	chr6.5817_top_two	neutral
chr6	167372931	167372932	chr6.5886_top_two	neutral
chr6	168053553	168053554	chr6.5936_top_two	neutral
chr6	168212480	168212481	chr6.5951_top_two	neutral
chr6	168451057	168451058	chr6.5974_top_two	neutral
chr6	168493990	168493991	chr6.5986_top_two	neutral
chr6	168734411	168734412	chr6.6011_top_two	neutral
chr6	169286028	169286029	chr6.6036_top_two	neutral
chr6	170558147	170558148	chr6.6121_top_two	neutral
chr7	168167	168168	chr7.13_top_two	neutral
chr7	428449	428450	chr7.62_top_two	neutral
chr7	573175	573176	chr7.123_top_two	neutral
chr7	1209692	1209693	chr7.232_top_two	neutral
chr7	1223298	1223299	chr7.235_top_two	neutral
chr7	1265423	1265424	chr7.244_top_two	neutral
chr7	1283477	1283478	chr7.261_top_two	neutral
chr7	1457246	1457247	chr7.298_top_two	neutral
chr7	1648756	1648757	chr7.361_top_two	neutral
chr7	2439881	2439882	chr7.493_top_two	neutral
chr7	2508658	2508659	chr7.501_top_two	neutral
chr7	2913752	2913753	chr7.607_top_two	neutral
chr7	3240336	3240337	chr7.628_top_two	neutral
chr7	4652924	4652925	chr7.646_top_two	neutral
chr7	4660246	4660247	chr7.647_top_two	neutral
chr7	4672826	4672827	chr7.649_top_two	neutral
chr7	4813537	4813538	chr7.661_top_two	neutral
chr7	5011412	5011413	chr7.688_top_two	neutral
chr7	5280069	5280070	chr7.714_top_two	neutral
chr7	5565526	5565527	chr7.756_top_two	neutral
chr7	5649333	5649334	chr7.778_top_two	neutral
chr7	6407411	6407412	chr7.851_top_two	neutral
chr7	7082246	7082247	chr7.917_top_two	neutral
chr7	7139374	7139375	chr7.918_top_two	neutral
chr7	7140223	7140224	chr7.919_top_two	neutral
chr7	7144131	7144132	chr7.921_top_two	neutral
chr7	7144736	7144737	chr7.922_top_two	neutral
chr7	7188658	7188659	chr7.924_top_two	neutral
chr7	8431072	8431073	chr7.948_top_two	neutral
chr7	8436065	8436066	chr7.949_top_two	neutral
chr7	10843531	10843532	chr7.966_top_two	neutral
chr7	12515119	12515120	chr7.985_top_two	neutral
chr7	12755424	12755425	chr7.999_top_two	neutral
chr7	12762540	12762541	chr7.1000_second_two	activating
chr7	12762540	12762541	chr7.1000_top_two	activating
chr7	13889015	13889016	chr7.1014_top_two	neutral
chr7	13889953	13889954	chr7.1015_top_two	neutral
chr7	14033040	14033041	chr7.1023_top_two	neutral
chr7	16462707	16462708	chr7.1036_top_two	neutral
chr7	16780056	16780057	chr7.1052_top_two	neutral
chr7	17247056	17247057	chr7.1061_top_two	neutral
chr7	17274512	17274513	chr7.1063_top_two	neutral
chr7	20278447	20278448	chr7.1090_top_two	neutral
chr7	20480515	20480516	chr7.1093_top_two	neutral
chr7	21395131	21395132	chr7.1108_top_two	neutral
chr7	22413170	22413171	chr7.1134_top_two	neutral
chr7	22706557	22706558	chr7.1152_top_two	neutral
chr7	22707477	22707478	chr7.1153_top_two	neutral
chr7	22720381	22720382	chr7.1154_second_two	activating
chr7	22720381	22720382	chr7.1154_top_two	activating
chr7	22721787	22721788	chr7.1155_second_two	activating
chr7	22721787	22721788	chr7.1155_top_two	activating
chr7	22736490	22736491	chr7.1156_top_two	neutral
chr7	22740476	22740477	chr7.1157_top_two	neutral
chr7	23325488	23325489	chr7.1193_top_two	neutral
chr7	23978780	23978781	chr7.1222_top_two	neutral
chr7	24358122	24358123	chr7.1227_top_two	neutral
chr7	25535162	25535163	chr7.1275_top_two	neutral
chr7	25889496	25889497	chr7.1283_top_two	neutral
chr7	25894677	25894678	chr7.1285_top_two	neutral
chr7	25966867	25966868	chr7.1291_top_two	neutral
chr7	25980793	25980794	chr7.1292_top_two	neutral
chr7	26273890	26273891	chr7.1307_top_two	neutral
chr7	26324877	26324878	chr7.1309_top_two	neutral
chr7	29789517	29789518	chr7.1419_top_two	neutral
chr7	29833343	29833344	chr7.1421_top_two	activating
chr7	32945113	32945114	chr7.1583_second_two	neutral
chr7	32945113	32945114	chr7.1583_top_two	neutral
chr7	36132163	36132164	chr7.1662_top_two	neutral
chr7	38167624	38167625	chr7.1720_top_two	neutral
chr7	39760435	39760436	chr7.1774_top_two	neutral
chr7	39761851	39761852	chr7.1775_top_two	neutral
chr7	39849983	39849984	chr7.1781_top_two	neutral
chr7	41982816	41982817	chr7.1802_top_two	neutral
chr7	42928931	42928932	chr7.1815_top_two	neutral
chr7	43612288	43612289	chr7.1848_top_two	neutral
chr7	43776054	43776055	chr7.1853_top_two	neutral
chr7	43796578	43796579	chr7.1855_second_two	activating
chr7	43796578	43796579	chr7.1855_top_two	activating
chr7	44170899	44170900	chr7.1903_top_two	neutral
chr7	44602002	44602003	chr7.1967_top_two	neutral
chr7	44751876	44751877	chr7.1980_top_two	neutral
chr7	44961622	44961623	chr7.1994_top_two	neutral
chr7	44994752	44994753	chr7.1995_top_two	neutral
chr7	44995630	44995631	chr7.1996_top_two	neutral
chr7	45034930	45034931	chr7.2007_second_two	neutral
chr7	45034930	45034931	chr7.2007_top_two	neutral
chr7	45178598	45178599	chr7.2029_top_two	neutral
chr7	45281026	45281027	chr7.2044_top_two	neutral
chr7	47256250	47256251	chr7.2074_top_two	neutral
chr7	47709266	47709267	chr7.2094_top_two	neutral
chr7	47725563	47725564	chr7.2095_top_two	neutral
chr7	51444362	51444363	chr7.2173_top_two	neutral
chr7	63924174	63924175	chr7.2301_top_two	neutral
chr7	64085688	64085689	chr7.2311_top_two	neutral
chr7	64300098	64300099	chr7.2318_top_two	neutral
chr7	64310045	64310046	chr7.2319_top_two	neutral
chr7	64405595	64405596	chr7.2325_second_two	neutral
chr7	64405595	64405596	chr7.2325_top_two	neutral
chr7	65481176	65481177	chr7.2357_top_two	neutral
chr7	66334851	66334852	chr7.2430_top_two	neutral
chr7	66373801	66373802	chr7.2431_top_two	neutral
chr7	72976718	72976719	chr7.2567_top_two	neutral
chr7	73079726	73079727	chr7.2596_top_two	neutral
chr7	73189476	73189477	chr7.2614_top_two	neutral
chr7	73208106	73208107	chr7.2617_top_two	neutral
chr7	73266025	73266026	chr7.2625_top_two	neutral
chr7	73300734	73300735	chr7.2632_top_two	neutral
chr7	73409541	73409542	chr7.2653_top_two	neutral
chr7	73579606	73579607	chr7.2696_top_two	neutral
chr7	73684380	73684381	chr7.2715_top_two	neutral
chr7	73685538	73685539	chr7.2716_top_two	neutral
chr7	73686323	73686324	chr7.2717_top_two	neutral
chr7	73687071	73687072	chr7.2718_top_two	neutral
chr7	73694121	73694122	chr7.2720_top_two	neutral
chr7	74064546	74064547	chr7.2795_top_two	neutral
chr7	74070418	74070419	chr7.2796_top_two	neutral
chr7	75370505	75370506	chr7.2875_top_two	neutral
chr7	75425336	75425337	chr7.2879_top_two	neutral
chr7	75428259	75428260	chr7.2880_top_two	neutral
chr7	75921097	75921098	chr7.2946_second_two	neutral
chr7	75921097	75921098	chr7.2946_top_two	activating
chr7	75993653	75993654	chr7.2957_top_two	neutral
chr7	75994122	75994123	chr7.2958_top_two	neutral
chr7	76002726	76002727	chr7.2959_top_two	neutral
chr7	76009440	76009441	chr7.2960_top_two	neutral
chr7	76012619	76012620	chr7.2961_top_two	neutral
chr7	84453741	84453742	chr7.3066_top_two	neutral
chr7	84509924	84509925	chr7.3068_top_two	neutral
chr7	86736726	86736727	chr7.3084_top_two	neutral
chr7	86769803	86769804	chr7.3087_top_two	neutral
chr7	88319347	88319348	chr7.3111_top_two	neutral
chr7	90929500	90929501	chr7.3131_top_two	neutral
chr7	92634427	92634428	chr7.3172_second_two	activating
chr7	92634427	92634428	chr7.3172_top_two	activating
chr7	92676127	92676128	chr7.3175_top_two	neutral
chr7	93935715	93935716	chr7.3198_top_two	neutral
chr7	95179236	95179237	chr7.3217_top_two	neutral
chr7	95987698	95987699	chr7.3235_top_two	neutral
chr7	96828110	96828111	chr7.3253_second_two	neutral
chr7	97080003	97080004	chr7.3255_top_two	neutral
chr7	97142333	97142334	chr7.3257_top_two	neutral
chr7	97465025	97465026	chr7.3259_top_two	neutral
chr7	98048368	98048369	chr7.3318_top_two	neutral
chr7	99404759	99404760	chr7.3429_top_two	neutral
chr7	100042367	100042368	chr7.3510_top_two	neutral
chr7	100048352	100048353	chr7.3511_top_two	neutral
chr7	100130477	100130478	chr7.3529_top_two	neutral
chr7	100131128	100131129	chr7.3530_top_two	activating
chr7	100289555	100289556	chr7.3566_top_two	neutral
chr7	100743673	100743674	chr7.3623_second_two	neutral
chr7	100743673	100743674	chr7.3623_top_two	neutral
chr7	100825925	100825926	chr7.3650_top_two	neutral
chr7	100995833	100995834	chr7.3676_top_two	neutral
chr7	101372864	101372865	chr7.3740_top_two	neutral
chr7	101377297	101377298	chr7.3741_top_two	neutral
chr7	101457550	101457551	chr7.3754_top_two	neutral
chr7	103636719	103636720	chr7.3907_top_two	activating
chr7	105042308	105042309	chr7.3951_top_two	neutral
chr7	105681747	105681748	chr7.3993_top_two	neutral
chr7	105712660	105712661	chr7.3998_top_two	neutral
chr7	105857045	105857046	chr7.4004_top_two	neutral
chr7	105987254	105987255	chr7.4007_top_two	neutral
chr7	105998839	105998840	chr7.4008_second_two	neutral
chr7	105998839	105998840	chr7.4008_top_two	neutral
chr7	106489444	106489445	chr7.4033_top_two	neutral
chr7	106504211	106504212	chr7.4035_top_two	neutral
chr7	106593410	106593411	chr7.4038_top_two	neutral
chr7	106619094	106619095	chr7.4040_second_two	activating
chr7	106619094	106619095	chr7.4040_top_two	activating
chr7	106619758	106619759	chr7.4041_top_two	activating
chr7	106620326	106620327	chr7.4042_second_two	neutral
chr7	106620326	106620327	chr7.4042_top_two	neutral
chr7	106620701	106620702	chr7.4043_top_two	neutral
chr7	106627195	106627196	chr7.4044_top_two	neutral
chr7	106647836	106647837	chr7.4045_second_two	activating
chr7	106647836	106647837	chr7.4045_top_two	activating
