chrom	start	end	region_id	values
chr7	34027151	34027152	peak_629	activating
chr7	34074611	34074612	peak_1464	activating
chr7	34377449	34377450	random_12676	neutral
chr7	34379005	34379006	peak_857	activating
chr7	34804975	34804976	random_12677	neutral
chr7	34870578	34870579	random_12678	neutral
chr7	35032056	35032057	peak_476	activating
chr7	35146527	35146528	peak_4220	activating
chr7	35196104	35196105	random_12679	neutral
chr7	35558166	35558167	random_12680	neutral
chr7	35626553	35626554	random_12681	neutral
chr7	35846114	35846115	random_12682	neutral
chr7	35862069	35862070	random_12683	neutral
chr7	36033930	36033931	random_12684	neutral
chr7	36123775	36123776	random_12685	neutral
chr7	36329960	36329961	peak_1469	activating
chr7	36651585	36651586	random_12686	neutral
chr7	36661754	36661755	random_12687	neutral
chr7	36783310	36783311	random_12688	neutral
chr7	36805003	36805004	random_12689	neutral
chr7	36845554	36845555	random_12690	neutral
chr7	36881083	36881084	random_12691	neutral
chr7	37011304	37011305	peak_776	activating
chr7	37071751	37071752	peak_913	activating
chr7	37121636	37121637	random_12692	neutral
chr7	37337510	37337511	peak_1560	activating
chr7	37412229	37412230	random_12693	neutral
chr7	37528134	37528135	peak_336	activating
chr7	37565554	37565555	random_12694	neutral
chr7	37630242	37630243	random_12695	neutral
chr7	37668666	37668667	random_12696	neutral
chr7	37676077	37676078	random_12697	neutral
chr7	37720995	37720996	random_12698	neutral
chr7	37781436	37781437	random_12699	neutral
chr7	37982996	37982997	peak_4267	activating
chr7	38017032	38017033	peak_3656	activating
chr7	38404750	38404751	random_12700	neutral
chr7	38920864	38920865	peak_4414	activating
chr7	38969425	38969426	peak_1838	activating
chr7	39013496	39013497	peak_5230	activating
chr7	39116174	39116175	random_12701	neutral
chr7	39170036	39170037	random_12702	neutral
chr7	39208784	39208785	random_12703	neutral
chr7	40138984	40138985	random_12704	neutral
chr7	40623540	40623541	random_12705	neutral
chr7	40695286	40695287	random_12706	neutral
chr7	40757048	40757049	peak_97	activating
chr7	41147447	41147448	peak_4606	activating
chr7	41214515	41214516	random_12707	neutral
chr7	41229576	41229577	peak_797	activating
chr7	41263238	41263239	random_12708	neutral
chr7	41322413	41322414	random_12709	neutral
chr7	41325843	41325844	random_12710	neutral
chr7	41367475	41367476	random_12711	neutral
chr7	41405661	41405662	random_12712	neutral
chr7	41465653	41465654	peak_4296	activating
chr7	41525002	41525003	random_12713	neutral
chr7	41956396	41956397	peak_3864	activating
chr7	42536465	42536466	random_12714	neutral
chr7	42701124	42701125	peak_3006	activating
chr7	42843927	42843928	random_12715	neutral
chr7	42865449	42865450	random_12716	neutral
chr7	42901540	42901541	random_12717	neutral
chr7	42912868	42912869	random_12718	neutral
chr7	42924633	42924634	random_12719	neutral
chr7	42970852	42970853	random_12720	neutral
chr7	43022477	43022478	peak_2665	activating
chr7	43038398	43038399	random_12721	neutral
chr7	43051250	43051251	random_12722	neutral
chr7	43382540	43382541	random_12723	neutral
chr7	43617248	43617249	peak_65	activating
chr7	43714391	43714392	peak_1002	activating
chr7	43944837	43944838	peak_4851	activating
chr7	43995271	43995272	random_12724	neutral
chr7	44023010	44023011	random_12725	neutral
chr7	44474337	44474338	random_12726	neutral
chr7	44513042	44513043	peak_3697	activating
chr7	44688675	44688676	random_12727	neutral
chr7	44776837	44776838	random_12728	neutral
chr7	44974359	44974360	random_12729	neutral
chr7	45107121	45107122	random_12730	neutral
chr7	45203864	45203865	random_12731	neutral
chr7	45241549	45241550	random_12732	neutral
chr7	45445208	45445209	random_12733	neutral
chr7	45757228	45757229	random_12734	neutral
chr7	45772467	45772468	random_12735	neutral
chr7	45898348	45898349	peak_2880	activating
chr7	45914478	45914479	peak_701	activating
chr7	45918412	45918413	random_12736	neutral
chr7	45945985	45945986	random_12737	neutral
chr7	46389353	46389354	random_12738	neutral
chr7	46501245	46501246	peak_2753	activating
chr7	46708941	46708942	random_12739	neutral
chr7	47181268	47181269	random_12740	neutral
chr7	47604370	47604371	random_12741	neutral
chr7	47644758	47644759	peak_3922	activating
chr7	47803300	47803301	peak_575	activating
chr7	47810029	47810030	random_12742	neutral
chr7	48022556	48022557	random_12743	neutral
chr7	48094238	48094239	random_12744	neutral
chr7	48247592	48247593	random_12745	neutral
chr7	48338596	48338597	peak_2639	activating
chr7	48577340	48577341	peak_2957	activating
chr7	48794188	48794189	random_12746	neutral
chr7	49106622	49106623	random_12747	neutral
chr7	49320745	49320746	random_12748	neutral
chr7	49473602	49473603	random_12749	neutral
chr7	49499655	49499656	random_12750	neutral
chr7	49574054	49574055	random_12751	neutral
chr7	49585994	49585995	random_12752	neutral
chr7	49698627	49698628	random_12753	neutral
chr7	49755950	49755951	random_12754	neutral
chr7	49852406	49852407	random_12755	neutral
chr7	49943704	49943705	random_12756	neutral
chr7	49981096	49981097	random_12757	neutral
chr7	50161699	50161700	random_12758	neutral
chr7	50259743	50259744	random_12759	neutral
chr7	50317831	50317832	random_12760	neutral
chr7	50415457	50415458	random_12761	neutral
chr7	50428522	50428523	peak_3363	activating
chr7	50855639	50855640	random_12762	neutral
chr7	50894691	50894692	peak_223	activating
chr7	50905860	50905861	peak_3233	activating
chr7	51242188	51242189	random_12763	neutral
chr7	51393016	51393017	peak_558	activating
chr7	51599932	51599933	random_12764	neutral
chr7	51835860	51835861	random_12765	neutral
chr7	52035635	52035636	random_12766	neutral
chr7	52129285	52129286	random_12767	neutral
chr7	52251944	52251945	peak_568	activating
chr7	52331429	52331430	random_12768	neutral
chr7	52333995	52333996	random_12769	neutral
chr7	52412783	52412784	random_12770	neutral
chr7	52466069	52466070	random_12771	neutral
chr7	52477969	52477970	peak_3323	activating
chr7	52803832	52803833	random_12772	neutral
chr7	52836505	52836506	random_12773	neutral
chr7	52885236	52885237	random_12774	neutral
chr7	52955274	52955275	random_12775	neutral
chr7	53241923	53241924	random_12776	neutral
chr7	53496438	53496439	random_12777	neutral
chr7	53555828	53555829	random_12778	neutral
chr7	53568960	53568961	random_12779	neutral
chr7	53588927	53588928	random_12780	neutral
chr7	53687820	53687821	random_12781	neutral
chr7	53704072	53704073	random_12782	neutral
chr7	53729191	53729192	random_12783	neutral
chr7	53810535	53810536	random_12784	neutral
chr7	53975333	53975334	random_12785	neutral
chr7	54219621	54219622	peak_4001	activating
chr7	54421910	54421911	random_12786	neutral
chr7	54668727	54668728	random_12787	neutral
chr7	54817256	54817257	random_12788	neutral
chr7	54976111	54976112	random_12789	neutral
chr7	55141904	55141905	peak_601	activating
chr7	55200711	55200712	peak_1663	activating
chr7	55208164	55208165	random_12790	neutral
chr7	55224192	55224193	peak_3319	activating
chr7	55359697	55359698	random_12791	neutral
chr7	55463676	55463677	random_12792	neutral
chr7	55528797	55528798	random_12793	neutral
chr7	55662181	55662182	random_12794	neutral
chr7	55744465	55744466	random_12795	neutral
chr7	55766906	55766907	peak_2895	activating
chr7	56046566	56046567	random_12796	neutral
chr7	56154257	56154258	random_12797	neutral
chr7	56154405	56154406	random_12798	neutral
chr7	56154843	56154844	random_12799	neutral
chr7	56195180	56195181	random_12800	neutral
chr7	56243201	56243202	random_12801	neutral
chr7	56379563	56379564	random_12802	neutral
chr7	56614390	56614391	random_12803	neutral
chr7	56733650	56733651	random_12804	neutral
chr7	56765441	56765442	random_12805	neutral
chr7	56785386	56785387	random_12806	neutral
chr7	56859440	56859441	peak_271	activating
chr7	57225238	57225239	random_12807	neutral
chr7	57439347	57439348	random_12808	neutral
chr7	57876119	57876120	random_12809	neutral
chr7	62127475	62127476	peak_653	activating
chr7	62312463	62312464	random_12810	neutral
chr7	62335506	62335507	random_12811	neutral
chr7	62426504	62426505	random_12812	neutral
chr7	62980851	62980852	random_12813	neutral
chr7	62989156	62989157	random_12814	neutral
chr7	63066925	63066926	random_12815	neutral
chr7	63185841	63185842	random_12816	neutral
chr7	63198766	63198767	random_12817	neutral
chr7	63239446	63239447	random_12818	neutral
chr7	63245141	63245142	peak_286	activating
chr7	63262651	63262652	random_12819	neutral
chr7	63288037	63288038	random_12820	neutral
chr7	63367134	63367135	random_12821	neutral
chr7	63543247	63543248	random_12822	neutral
chr7	63705077	63705078	peak_4605	activating
chr7	63744473	63744474	random_12823	neutral
chr7	63830504	63830505	random_12824	neutral
chr7	63887257	63887258	random_12825	neutral
chr7	63894095	63894096	peak_3937	activating
chr7	63988570	63988571	random_12826	neutral
chr7	64108492	64108493	random_12827	neutral
chr7	64194075	64194076	peak_1677	activating
chr7	64223627	64223628	random_12828	neutral
chr7	64299272	64299273	peak_5142	activating
chr7	64454408	64454409	peak_3791	activating
chr7	64481340	64481341	random_12829	neutral
chr7	64620859	64620860	random_12830	neutral
chr7	64650311	64650312	random_12831	neutral
chr7	64754635	64754636	random_12832	neutral
chr7	64794157	64794158	random_12833	neutral
chr7	64832459	64832460	peak_4661	activating
chr7	64910212	64910213	peak_690	activating
chr7	65264147	65264148	random_12834	neutral
chr7	65576050	65576051	peak_4937	activating
chr7	65832909	65832910	random_12835	neutral
chr7	66132950	66132951	random_12836	neutral
chr7	66247968	66247969	random_12837	neutral
chr7	66248492	66248493	random_12838	neutral
chr7	66483704	66483705	random_12839	neutral
chr7	66605277	66605278	random_12840	neutral
chr7	66675221	66675222	random_12841	neutral
chr7	66809990	66809991	peak_4023	activating
chr7	67027920	67027921	random_12842	neutral
chr7	67077641	67077642	random_12843	neutral
chr7	67128654	67128655	random_12844	neutral
chr7	67240643	67240644	random_12845	neutral
chr7	67274745	67274746	peak_5055	activating
chr7	67355549	67355550	random_12846	neutral
chr7	67375067	67375068	random_12847	neutral
chr7	67407904	67407905	random_12848	neutral
chr7	67502420	67502421	random_12849	neutral
chr7	67503779	67503780	peak_946	activating
chr7	67703725	67703726	random_12850	neutral
chr7	67792065	67792066	random_12851	neutral
chr7	67961759	67961760	random_12852	neutral
chr7	68078437	68078438	peak_1994	activating
chr7	68182834	68182835	random_12853	neutral
chr7	68305520	68305521	random_12854	neutral
chr7	68357462	68357463	peak_4823	activating
chr7	68408036	68408037	random_12855	neutral
chr7	68535423	68535424	random_12856	neutral
chr7	68671059	68671060	random_12857	neutral
chr7	68948047	68948048	peak_3669	activating
chr7	68976278	68976279	random_12858	neutral
chr7	69033328	69033329	random_12859	neutral
chr7	69254609	69254610	random_12860	neutral
chr7	69336739	69336740	peak_5046	activating
chr7	69499679	69499680	random_12861	neutral
chr7	69696894	69696895	random_12862	neutral
chr7	69726019	69726020	random_12863	neutral
chr7	69936704	69936705	random_12864	neutral
chr7	70036639	70036640	peak_1027	activating
chr7	70038675	70038676	random_12865	neutral
chr7	70111325	70111326	random_12866	neutral
chr7	70147785	70147786	peak_4618	activating
chr7	70200718	70200719	random_12867	neutral
chr7	70301434	70301435	peak_3851	activating
chr7	70314734	70314735	peak_661	activating
chr7	70482834	70482835	peak_4951	activating
chr7	70756316	70756317	random_12868	neutral
chr7	70953482	70953483	peak_3198	activating
chr7	71098734	71098735	peak_2306	activating
chr7	71139810	71139811	random_12869	neutral
chr7	71333984	71333985	peak_2671	activating
chr7	71358250	71358251	random_12870	neutral
chr7	71686082	71686083	random_12871	neutral
chr7	71746907	71746908	random_12872	neutral
chr7	71791882	71791883	random_12873	neutral
chr7	71980702	71980703	random_12874	neutral
chr7	72015776	72015777	peak_2379	activating
chr7	72321423	72321424	random_12875	neutral
chr7	72377471	72377472	random_12876	neutral
chr7	72555947	72555948	random_12877	neutral
chr7	72675055	72675056	random_12878	neutral
chr7	72760809	72760810	random_12879	neutral
chr7	73130161	73130162	peak_870	activating
chr7	73302840	73302841	random_12880	neutral
chr7	73667084	73667085	random_12881	neutral
chr7	73693976	73693977	peak_477	activating
chr7	73917534	73917535	random_12882	neutral
chr7	74024885	74024886	peak_2865	activating
chr7	74097991	74097992	random_12883	neutral
chr7	74261779	74261780	random_12884	neutral
chr7	74276260	74276261	random_12885	neutral
chr7	74279777	74279778	random_12886	neutral
chr7	74429055	74429056	random_12887	neutral
chr7	74487609	74487610	random_12888	neutral
chr7	74707351	74707352	random_12889	neutral
chr7	74794237	74794238	random_12890	neutral
chr7	74953923	74953924	random_12891	neutral
chr7	75169171	75169172	random_12892	neutral
chr7	75386735	75386736	random_12893	neutral
chr7	75550029	75550030	peak_843	activating
chr7	75697663	75697664	random_12894	neutral
chr7	75747820	75747821	peak_1507	activating
chr7	76044805	76044806	random_12895	neutral
chr7	76204131	76204132	random_12896	neutral
chr7	76826393	76826394	random_12897	neutral
chr7	76878987	76878988	random_12898	neutral
chr7	77007511	77007512	random_12899	neutral
chr7	77038910	77038911	peak_3513	activating
chr7	77218717	77218718	random_12900	neutral
chr7	77231586	77231587	random_12901	neutral
chr7	77247729	77247730	random_12902	neutral
chr7	77400440	77400441	random_12903	neutral
chr7	77618843	77618844	random_12904	neutral
chr7	77808992	77808993	random_12905	neutral
chr7	77817464	77817465	random_12906	neutral
chr7	77823192	77823193	random_12907	neutral
chr7	78065517	78065518	random_12908	neutral
chr7	78066743	78066744	peak_1122	activating
chr7	78326675	78326676	random_12909	neutral
chr7	78517358	78517359	peak_4902	activating
chr7	79141334	79141335	random_12910	neutral
chr7	79795325	79795326	random_12911	neutral
chr7	79833799	79833800	random_12912	neutral
chr7	80033590	80033591	random_12913	neutral
chr7	80104358	80104359	random_12914	neutral
chr7	80140430	80140431	random_12915	neutral
chr7	80895505	80895506	random_12916	neutral
chr7	80897315	80897316	random_12917	neutral
chr7	80945149	80945150	random_12918	neutral
chr7	81102745	81102746	random_12919	neutral
chr7	81247903	81247904	peak_1737	activating
chr7	81348135	81348136	random_12920	neutral
chr7	81454773	81454774	random_12921	neutral
chr7	81501323	81501324	random_12922	neutral
chr7	81522454	81522455	random_12923	neutral
chr7	82192962	82192963	random_12924	neutral
chr7	82245494	82245495	random_12925	neutral
chr7	82405874	82405875	random_12926	neutral
chr7	82582378	82582379	random_12927	neutral
chr7	83015998	83015999	random_12928	neutral
chr7	83338217	83338218	peak_3727	activating
chr7	83360413	83360414	random_12929	neutral
chr7	84041649	84041650	peak_1981	activating
chr7	84124590	84124591	random_12930	neutral
chr7	84342492	84342493	random_12931	neutral
chr7	84390526	84390527	random_12932	neutral
chr7	84568643	84568644	random_12933	neutral
chr7	84716147	84716148	random_12934	neutral
chr7	84746859	84746860	random_12935	neutral
