chrom	start	end	region_id	values
chr8	30647773	30647774	random_18073	neutral
chr8	30742549	30742550	random_18074	neutral
chr8	30793540	30793541	random_18075	neutral
chr8	30861733	30861734	random_18076	neutral
chr8	30923257	30923258	random_18077	neutral
chr8	31030234	31030235	peak_5055	activating
chr8	31079286	31079287	random_18078	neutral
chr8	31189281	31189282	random_18079	neutral
chr8	31283050	31283051	random_18080	neutral
chr8	31338690	31338691	random_18081	neutral
chr8	31437948	31437949	random_18082	neutral
chr8	31496193	31496194	random_18083	neutral
chr8	31564605	31564606	random_18084	neutral
chr8	31704558	31704559	random_18085	neutral
chr8	31729125	31729126	random_18086	neutral
chr8	31785248	31785249	random_18087	neutral
chr8	31877839	31877840	random_18088	neutral
chr8	32189935	32189936	random_18089	neutral
chr8	32191951	32191952	peak_2684	activating
chr8	32376817	32376818	random_18090	neutral
chr8	32491027	32491028	peak_2097	activating
chr8	32539048	32539049	random_18091	neutral
chr8	32642888	32642889	peak_1664	activating
chr8	32704831	32704832	random_18092	neutral
chr8	32713748	32713749	random_18093	neutral
chr8	32731299	32731300	peak_5012	activating
chr8	32896678	32896679	random_18094	neutral
chr8	32962429	32962430	peak_5514	activating
chr8	32987305	32987306	peak_3378	activating
chr8	33026311	33026312	random_18095	neutral
chr8	33110306	33110307	peak_6596	activating
chr8	33122581	33122582	random_18096	neutral
chr8	33200800	33200801	random_18097	neutral
chr8	33337687	33337688	random_18098	neutral
chr8	33370061	33370062	random_18099	neutral
chr8	33580617	33580618	random_18100	neutral
chr8	33674407	33674408	random_18101	neutral
chr8	33723000	33723001	peak_6926	activating
chr8	33781323	33781324	random_18102	neutral
chr8	33872502	33872503	peak_5194	activating
chr8	33883438	33883439	random_18103	neutral
chr8	33900291	33900292	random_18104	neutral
chr8	34043846	34043847	random_18105	neutral
chr8	34099255	34099256	random_18106	neutral
chr8	34154629	34154630	random_18107	neutral
chr8	34375615	34375616	random_18108	neutral
chr8	34542849	34542850	random_18109	neutral
chr8	34730444	34730445	random_18110	neutral
chr8	34744266	34744267	peak_3983	activating
chr8	34751410	34751411	random_18111	neutral
chr8	34801227	34801228	random_18112	neutral
chr8	35277448	35277449	random_18113	neutral
chr8	35344668	35344669	peak_1481	activating
chr8	35530677	35530678	random_18114	neutral
chr8	35718567	35718568	peak_922	activating
chr8	36055201	36055202	random_18115	neutral
chr8	36347919	36347920	peak_5781	activating
chr8	36557633	36557634	random_18116	neutral
chr8	36615174	36615175	random_18117	neutral
chr8	36774324	36774325	random_18118	neutral
chr8	36781470	36781471	peak_988	activating
chr8	36917469	36917470	random_18119	neutral
chr8	37000768	37000769	peak_2333	activating
chr8	37003325	37003326	peak_6606	activating
chr8	37211491	37211492	random_18120	neutral
chr8	37236712	37236713	random_18121	neutral
chr8	37420329	37420330	random_18122	neutral
chr8	37604175	37604176	random_18123	neutral
chr8	37639118	37639119	peak_1765	activating
chr8	37658848	37658849	random_18124	neutral
chr8	37668578	37668579	random_18125	neutral
chr8	37754049	37754050	random_18126	neutral
chr8	38000118	38000119	random_18127	neutral
chr8	38167183	38167184	random_18128	neutral
chr8	38329541	38329542	random_18129	neutral
chr8	38385813	38385814	peak_137	activating
chr8	38396946	38396947	random_18130	neutral
chr8	38446359	38446360	peak_5699	activating
chr8	38681621	38681622	peak_6329	activating
chr8	38909538	38909539	random_18131	neutral
chr8	39023715	39023716	random_18132	neutral
chr8	39085071	39085072	peak_4119	activating
chr8	39136289	39136290	random_18133	neutral
chr8	39147427	39147428	random_18134	neutral
chr8	39397401	39397402	random_18135	neutral
chr8	39408258	39408259	random_18136	neutral
chr8	39498778	39498779	random_18137	neutral
chr8	39524654	39524655	random_18138	neutral
chr8	39698329	39698330	random_18139	neutral
chr8	39808418	39808419	peak_843	activating
chr8	39844766	39844767	peak_5395	activating
chr8	39877180	39877181	random_18140	neutral
chr8	39976719	39976720	peak_3770	activating
chr8	40032443	40032444	peak_5249	activating
chr8	40033364	40033365	random_18141	neutral
chr8	40055758	40055759	random_18142	neutral
chr8	40066762	40066763	random_18143	neutral
chr8	40154611	40154612	random_18144	neutral
chr8	40213971	40213972	random_18145	neutral
chr8	40220363	40220364	random_18146	neutral
chr8	40345978	40345979	random_18147	neutral
chr8	40353871	40353872	random_18148	neutral
chr8	40380547	40380548	random_18149	neutral
chr8	40389230	40389231	random_18150	neutral
chr8	40391022	40391023	random_18151	neutral
chr8	40459622	40459623	random_18152	neutral
chr8	40557406	40557407	random_18153	neutral
chr8	40782053	40782054	random_18154	neutral
chr8	40823340	40823341	random_18155	neutral
chr8	40854041	40854042	random_18156	neutral
chr8	40888581	40888582	random_18157	neutral
chr8	40922361	40922362	random_18158	neutral
chr8	40935372	40935373	random_18159	neutral
chr8	40936162	40936163	random_18160	neutral
chr8	40982903	40982904	random_18161	neutral
chr8	41009372	41009373	peak_1650	activating
chr8	41013964	41013965	peak_5534	activating
chr8	41028749	41028750	random_18162	neutral
chr8	41059187	41059188	peak_2566	activating
chr8	41096455	41096456	random_18163	neutral
chr8	41134821	41134822	random_18164	neutral
chr8	41262708	41262709	random_18165	neutral
chr8	41334588	41334589	random_18166	neutral
chr8	41462074	41462075	peak_5733	activating
chr8	41483927	41483928	random_18167	neutral
chr8	41650161	41650162	peak_2964	activating
chr8	41676367	41676368	peak_959	activating
chr8	41683055	41683056	random_18168	neutral
chr8	41859528	41859529	random_18169	neutral
chr8	41935475	41935476	peak_5014	activating
chr8	42380684	42380685	random_18170	neutral
chr8	42469139	42469140	random_18171	neutral
chr8	42607205	42607206	peak_5049	activating
chr8	42640856	42640857	random_18172	neutral
chr8	42671140	42671141	random_18173	neutral
chr8	42698583	42698584	peak_3481	activating
chr8	42839851	42839852	random_18174	neutral
chr8	43004706	43004707	random_18175	neutral
chr8	43046608	43046609	peak_4436	activating
chr8	43131078	43131079	random_18176	neutral
chr8	43334225	43334226	random_18177	neutral
chr8	43365007	43365008	random_18178	neutral
chr8	43376858	43376859	random_18179	neutral
chr8	43467458	43467459	random_18180	neutral
chr8	43537488	43537489	random_18181	neutral
chr8	43624828	43624829	random_18182	neutral
chr8	43628394	43628395	random_18183	neutral
chr8	46945100	46945101	peak_2938	activating
chr8	47001195	47001196	random_18184	neutral
chr8	47092853	47092854	random_18185	neutral
chr8	47270489	47270490	random_18186	neutral
chr8	47463744	47463745	random_18187	neutral
chr8	47544957	47544958	random_18188	neutral
chr8	47582283	47582284	random_18189	neutral
chr8	47664330	47664331	random_18190	neutral
chr8	47805901	47805902	random_18191	neutral
chr8	47860639	47860640	peak_6881	activating
chr8	47915673	47915674	random_18192	neutral
chr8	48122313	48122314	random_18193	neutral
chr8	48130023	48130024	peak_3738	activating
chr8	48190986	48190987	random_18194	neutral
chr8	48262516	48262517	peak_3319	activating
chr8	48425101	48425102	peak_4311	activating
chr8	48474975	48474976	random_18195	neutral
chr8	48483566	48483567	random_18196	neutral
chr8	48682523	48682524	random_18197	neutral
chr8	48692222	48692223	random_18198	neutral
chr8	48836360	48836361	peak_5946	activating
chr8	49064110	49064111	peak_530	activating
chr8	49166773	49166774	peak_5745	activating
chr8	49189361	49189362	peak_4626	activating
chr8	49326320	49326321	random_18199	neutral
chr8	49460609	49460610	peak_3664	activating
chr8	49502825	49502826	peak_2338	activating
chr8	49516809	49516810	random_18200	neutral
chr8	49539894	49539895	peak_2287	activating
chr8	49701418	49701419	peak_3472	activating
chr8	49724725	49724726	random_18201	neutral
chr8	49812704	49812705	random_18202	neutral
chr8	49836197	49836198	peak_1916	activating
chr8	50016662	50016663	peak_1871	activating
chr8	50023161	50023162	peak_632	activating
chr8	50042505	50042506	peak_783	activating
chr8	50189774	50189775	random_18203	neutral
chr8	50291408	50291409	peak_2216	activating
chr8	50312090	50312091	random_18204	neutral
chr8	50329609	50329610	random_18205	neutral
chr8	50450205	50450206	random_18206	neutral
chr8	50731009	50731010	peak_3884	activating
chr8	50795030	50795031	random_18207	neutral
chr8	50840232	50840233	random_18208	neutral
chr8	51155715	51155716	random_18209	neutral
chr8	51548961	51548962	peak_5045	activating
chr8	51594901	51594902	peak_6000	activating
chr8	51694325	51694326	random_18210	neutral
chr8	51709495	51709496	random_18211	neutral
chr8	51711400	51711401	random_18212	neutral
chr8	51877224	51877225	random_18213	neutral
chr8	52244801	52244802	random_18214	neutral
chr8	52262954	52262955	random_18215	neutral
chr8	52263356	52263357	peak_6092	activating
chr8	52299526	52299527	random_18216	neutral
chr8	52583276	52583277	random_18217	neutral
chr8	52710187	52710188	random_18218	neutral
chr8	52722707	52722708	random_18219	neutral
chr8	52814382	52814383	random_18220	neutral
chr8	52837859	52837860	peak_186	activating
chr8	52901607	52901608	random_18221	neutral
chr8	52997617	52997618	random_18222	neutral
chr8	53048018	53048019	random_18223	neutral
chr8	53086171	53086172	random_18224	neutral
chr8	53315810	53315811	random_18225	neutral
chr8	53459061	53459062	peak_42	activating
chr8	53507792	53507793	random_18226	neutral
chr8	53581806	53581807	random_18227	neutral
chr8	53616093	53616094	random_18228	neutral
chr8	53677060	53677061	peak_1135	activating
chr8	53710844	53710845	random_18229	neutral
chr8	53815627	53815628	random_18230	neutral
chr8	53955376	53955377	random_18231	neutral
chr8	54134759	54134760	peak_4984	activating
chr8	54177760	54177761	random_18232	neutral
chr8	54179695	54179696	peak_5891	activating
chr8	54185614	54185615	peak_330	activating
chr8	54191476	54191477	random_18233	neutral
chr8	54219083	54219084	random_18234	neutral
chr8	54259553	54259554	random_18235	neutral
chr8	54492089	54492090	random_18236	neutral
chr8	54583973	54583974	random_18237	neutral
chr8	54640674	54640675	random_18238	neutral
chr8	54750274	54750275	peak_6253	activating
chr8	54810195	54810196	random_18239	neutral
chr8	54851673	54851674	peak_2810	activating
chr8	54857758	54857759	peak_235	activating
chr8	54932407	54932408	peak_3733	activating
chr8	54945213	54945214	peak_4182	activating
chr8	55063642	55063643	peak_4110	activating
chr8	55111810	55111811	peak_5734	activating
chr8	55125060	55125061	peak_4582	activating
chr8	55227259	55227260	random_18240	neutral
chr8	55499430	55499431	random_18241	neutral
chr8	55541911	55541912	peak_4455	activating
chr8	55574445	55574446	random_18242	neutral
chr8	55947920	55947921	random_18243	neutral
chr8	56101961	56101962	random_18244	neutral
chr8	56118254	56118255	random_18245	neutral
chr8	56128452	56128453	random_18246	neutral
chr8	56197257	56197258	peak_7046	activating
chr8	56237138	56237139	random_18247	neutral
chr8	56248580	56248581	random_18248	neutral
chr8	56587355	56587356	peak_3014	activating
chr8	56595738	56595739	random_18249	neutral
chr8	56797959	56797960	random_18250	neutral
chr8	56901996	56901997	random_18251	neutral
chr8	56933168	56933169	random_18252	neutral
chr8	56960594	56960595	random_18253	neutral
chr8	56985585	56985586	random_18254	neutral
chr8	57001484	57001485	random_18255	neutral
chr8	57046608	57046609	random_18256	neutral
chr8	57197447	57197448	random_18257	neutral
chr8	57302717	57302718	peak_1905	activating
chr8	57330430	57330431	random_18258	neutral
chr8	57416146	57416147	random_18259	neutral
chr8	57735224	57735225	random_18260	neutral
chr8	57739211	57739212	random_18261	neutral
chr8	57800135	57800136	random_18262	neutral
chr8	57818708	57818709	peak_1717	activating
chr8	57820486	57820487	random_18263	neutral
chr8	57857567	57857568	random_18264	neutral
chr8	57865249	57865250	peak_2062	activating
chr8	57973939	57973940	random_18265	neutral
chr8	58138139	58138140	peak_411	activating
chr8	58254374	58254375	random_18266	neutral
chr8	58296163	58296164	random_18267	neutral
chr8	58420363	58420364	random_18268	neutral
chr8	58489145	58489146	random_18269	neutral
chr8	58522063	58522064	random_18270	neutral
chr8	58539096	58539097	random_18271	neutral
chr8	58553815	58553816	random_18272	neutral
chr8	58669924	58669925	random_18273	neutral
chr8	58890187	58890188	random_18274	neutral
chr8	58989907	58989908	peak_3452	activating
chr8	58991666	58991667	peak_2444	activating
chr8	59058501	59058502	random_18275	neutral
chr8	59212687	59212688	random_18276	neutral
chr8	59388359	59388360	random_18277	neutral
chr8	59508726	59508727	peak_1398	activating
chr8	59625070	59625071	random_18278	neutral
chr8	59645401	59645402	peak_5043	activating
chr8	59685439	59685440	random_18279	neutral
chr8	59754808	59754809	peak_325	activating
chr8	59843709	59843710	random_18280	neutral
chr8	59901682	59901683	random_18281	neutral
chr8	60137387	60137388	random_18282	neutral
chr8	60370549	60370550	random_18283	neutral
chr8	60403973	60403974	random_18284	neutral
chr8	60408054	60408055	random_18285	neutral
chr8	60460478	60460479	peak_6456	activating
chr8	60498874	60498875	random_18286	neutral
chr8	60699410	60699411	peak_1317	activating
chr8	60911825	60911826	peak_6107	activating
chr8	61056989	61056990	random_18287	neutral
chr8	61133689	61133690	random_18288	neutral
chr8	61236370	61236371	random_18289	neutral
chr8	61259391	61259392	random_18290	neutral
chr8	61325665	61325666	random_18291	neutral
chr8	61360979	61360980	peak_6032	activating
chr8	61380065	61380066	peak_7076	activating
chr8	61496184	61496185	random_18292	neutral
chr8	61574362	61574363	random_18293	neutral
chr8	62542357	62542358	random_18294	neutral
chr8	62593196	62593197	random_18295	neutral
chr8	62672909	62672910	peak_1022	activating
chr8	62898050	62898051	random_18296	neutral
chr8	62938148	62938149	random_18297	neutral
chr8	62942555	62942556	random_18298	neutral
chr8	62947942	62947943	random_18299	neutral
chr8	63046254	63046255	random_18300	neutral
chr8	63061812	63061813	random_18301	neutral
chr8	63077460	63077461	peak_4243	activating
chr8	63202905	63202906	random_18302	neutral
chr8	63211816	63211817	random_18303	neutral
chr8	63317268	63317269	random_18304	neutral
chr8	63509519	63509520	random_18305	neutral
chr8	63785889	63785890	random_18306	neutral
chr8	64014393	64014394	random_18307	neutral
chr8	64061339	64061340	random_18308	neutral
chr8	64107936	64107937	random_18309	neutral
chr8	64114806	64114807	random_18310	neutral
chr8	64246503	64246504	random_18311	neutral
chr8	64573362	64573363	random_18312	neutral
chr8	64691110	64691111	peak_3715	activating
chr8	64796324	64796325	random_18313	neutral
chr8	64895855	64895856	random_18314	neutral
chr8	64990906	64990907	random_18315	neutral
chr8	65083667	65083668	random_18316	neutral
chr8	65097284	65097285	random_18317	neutral
chr8	65359108	65359109	random_18318	neutral
chr8	65407022	65407023	random_18319	neutral
chr8	65424997	65424998	random_18320	neutral
chr8	65529846	65529847	random_18321	neutral
chr8	65669557	65669558	peak_4577	activating
chr8	65710665	65710666	random_18322	neutral
chr8	65736793	65736794	random_18323	neutral
