chrom	start	end	region_id	values
chr6	47599455	47599456	rand_tiled_nonactive_10950	neutral
chr6	47669486	47669487	rand_tiled_nonactive_10951	neutral
chr6	47748829	47748830	rand_tiled_nonactive_10953	neutral
chr6	49378060	49378061	rand_tiled_nonactive_10954	neutral
chr6	49500545	49500546	rand_tiled_nonactive_10956	neutral
chr6	49518625	49518626	rand_tiled_nonactive_10957	neutral
chr6	51263589	51263590	rand_tiled_nonactive_10960	neutral
chr6	51263913	51263914	rand_tiled_nonactive_10961	neutral
chr6	51325049	51325050	hidraDriver_10231	activating
chr6	51325336	51325337	hidraDriver_10232	activating
chr6	52022288	52022289	rand_tiled_nonactive_10963	neutral
chr6	52028294	52028295	rand_tiled_nonactive_10964	neutral
chr6	52045897	52045898	rand_tiled_nonactive_10965	neutral
chr6	52092506	52092507	hidraDriver_10237	activating
chr6	52217284	52217285	rand_tiled_nonactive_10968	neutral
chr6	52262324	52262325	rand_tiled_nonactive_10969	neutral
chr6	52357108	52357109	rand_tiled_nonactive_10971	neutral
chr6	52364646	52364647	hidraDriver_10246	activating
chr6	52394862	52394863	rand_tiled_nonactive_10972	neutral
chr6	52402020	52402021	hidraDriver_10248	activating
chr6	52402105	52402106	hidraDriver_10249	activating
chr6	52417049	52417050	rand_tiled_nonactive_10973	neutral
chr6	52460668	52460669	rand_tiled_nonactive_10976	neutral
chr6	53101355	53101356	rand_tiled_nonactive_10985	neutral
chr6	53150154	53150155	rand_tiled_nonactive_10987	neutral
chr6	53171832	53171833	rand_tiled_nonactive_10988	neutral
chr6	53171927	53171928	rand_tiled_nonactive_10989	neutral
chr6	53208758	53208759	rand_tiled_nonactive_10991	neutral
chr6	53212148	53212149	rand_tiled_nonactive_10992	neutral
chr6	53214527	53214528	rand_tiled_nonactive_10993	neutral
chr6	53397693	53397694	rand_tiled_nonactive_10995	neutral
chr6	53412808	53412809	rand_tiled_nonactive_10998	neutral
chr6	53590618	53590619	rand_tiled_nonactive_10999	neutral
chr6	53659379	53659380	rand_tiled_nonactive_11000	neutral
chr6	54294114	54294115	rand_tiled_nonactive_11002	neutral
chr6	54563863	54563864	hidraDriver_10266	activating
chr6	56457749	56457750	rand_tiled_nonactive_11006	neutral
chr6	56629379	56629380	rand_tiled_nonactive_11007	neutral
chr6	56633484	56633485	rand_tiled_nonactive_11008	neutral
chr6	56711162	56711163	rand_tiled_nonactive_11009	neutral
chr6	56711482	56711483	rand_tiled_nonactive_11010	neutral
chr6	56716841	56716842	rand_tiled_nonactive_11011	neutral
chr6	57038394	57038395	rand_tiled_nonactive_11014	neutral
chr6	57086245	57086246	rand_tiled_nonactive_11015	neutral
chr6	62996251	62996252	rand_tiled_nonactive_11017	neutral
chr6	63971738	63971739	rand_tiled_nonactive_11019	neutral
chr6	63971750	63971751	rand_tiled_nonactive_11020	neutral
chr6	64062868	64062869	hidraDriver_10279	activating
chr6	64283641	64283642	hidraDriver_10281	activating
chr6	64382533	64382534	rand_tiled_nonactive_11023	neutral
chr6	64395239	64395240	rand_tiled_nonactive_11024	neutral
chr6	64495689	64495690	rand_tiled_nonactive_11026	neutral
chr6	64500213	64500214	rand_tiled_nonactive_11027	neutral
chr6	64927265	64927266	rand_tiled_nonactive_11028	neutral
chr6	64928489	64928490	rand_tiled_nonactive_11029	neutral
chr6	64976284	64976285	hidraDriver_10291	activating
chr6	65229368	65229369	rand_tiled_nonactive_11031	neutral
chr6	68796620	68796621	rand_tiled_nonactive_11032	neutral
chr6	68837652	68837653	rand_tiled_nonactive_11033	neutral
chr6	68945678	68945679	rand_tiled_nonactive_11035	neutral
chr6	68946081	68946082	rand_tiled_nonactive_11036	neutral
chr6	69943526	69943527	rand_tiled_nonactive_11039	neutral
chr6	70086696	70086697	rand_tiled_nonactive_11041	neutral
chr6	70088260	70088261	rand_tiled_nonactive_11043	neutral
chr6	70523661	70523662	rand_tiled_nonactive_11045	neutral
chr6	70876189	70876190	rand_tiled_nonactive_11049	neutral
chr6	71024149	71024150	rand_tiled_nonactive_11050	neutral
chr6	71079212	71079213	rand_tiled_nonactive_11051	neutral
chr6	71361420	71361421	rand_tiled_nonactive_11053	neutral
chr6	71567854	71567855	hidraDriver_10320	activating
chr6	71754018	71754019	rand_tiled_nonactive_11055	neutral
chr6	71979035	71979036	hidraDriver_10322	activating
chr6	72105059	72105060	rand_tiled_nonactive_11057	neutral
chr6	72106333	72106334	rand_tiled_nonactive_11058	neutral
chr6	72618156	72618157	rand_tiled_nonactive_11060	neutral
chr6	72618445	72618446	rand_tiled_nonactive_11061	neutral
chr6	73331339	73331340	rand_tiled_nonactive_11064	neutral
chr6	73336255	73336256	rand_tiled_nonactive_11065	neutral
chr6	73399040	73399041	hidraDriver_10327	activating
chr6	73457952	73457953	rand_tiled_nonactive_11068	neutral
chr6	73479247	73479248	rand_tiled_nonactive_11069	neutral
chr6	73839624	73839625	rand_tiled_nonactive_11070	neutral
chr6	73942496	73942497	rand_tiled_nonactive_11074	neutral
chr6	74014331	74014332	rand_tiled_nonactive_11075	neutral
chr6	74098311	74098312	rand_tiled_nonactive_11076	neutral
chr6	74098851	74098852	rand_tiled_nonactive_11077	neutral
chr6	74181097	74181098	rand_tiled_nonactive_11078	neutral
chr6	74225421	74225422	rand_tiled_nonactive_11079	neutral
chr6	74230682	74230683	hidraDriver_10336	activating
chr6	74267783	74267784	rand_tiled_nonactive_11080	neutral
chr6	74268961	74268962	rand_tiled_nonactive_11082	neutral
chr6	74270012	74270013	hidraDriver_10337	activating
chr6	74363118	74363119	rand_tiled_nonactive_11083	neutral
chr6	75284972	75284973	rand_tiled_nonactive_11088	neutral
chr6	75399333	75399334	rand_tiled_nonactive_11090	neutral
chr6	75953028	75953029	rand_tiled_nonactive_11091	neutral
chr6	76203855	76203856	rand_tiled_nonactive_11094	neutral
chr6	76311376	76311377	hidraDriver_10346	activating
chr6	76311438	76311439	hidraDriver_10347	activating
chr6	76701782	76701783	rand_tiled_nonactive_11097	neutral
chr6	77883446	77883447	rand_tiled_nonactive_11098	neutral
chr6	78083504	78083505	rand_tiled_nonactive_11099	neutral
chr6	79785668	79785669	rand_tiled_nonactive_11101	neutral
chr6	79959438	79959439	rand_tiled_nonactive_11105	neutral
chr6	80246217	80246218	rand_tiled_nonactive_11107	neutral
chr6	80254978	80254979	hidraDriver_10360	activating
chr6	80255298	80255299	rand_tiled_nonactive_11108	neutral
chr6	80815774	80815775	rand_tiled_nonactive_11115	neutral
chr6	80875252	80875253	rand_tiled_nonactive_11117	neutral
chr6	82617010	82617011	rand_tiled_nonactive_11119	neutral
chr6	83499523	83499524	rand_tiled_nonactive_11123	neutral
chr6	83775703	83775704	rand_tiled_nonactive_11124	neutral
chr6	83902888	83902889	rand_tiled_nonactive_11128	neutral
chr6	83909577	83909578	hidraDriver_10382	activating
chr6	84246046	84246047	rand_tiled_nonactive_11129	neutral
chr6	84568867	84568868	rand_tiled_nonactive_11130	neutral
chr6	86158857	86158858	rand_tiled_nonactive_11134	neutral
chr6	87862555	87862556	rand_tiled_nonactive_11140	neutral
chr6	87862649	87862650	rand_tiled_nonactive_11141	neutral
chr6	87865267	87865268	hidraDriver_10400	activating
chr6	87865323	87865324	hidraDriver_10401	activating
chr6	87892552	87892553	rand_tiled_nonactive_11142	neutral
chr6	88435942	88435943	rand_tiled_nonactive_11145	neutral
chr6	88851267	88851268	rand_tiled_nonactive_11147	neutral
chr6	88889548	88889549	rand_tiled_nonactive_11149	neutral
chr6	89203651	89203652	hidraDriver_10408	activating
chr6	89672853	89672854	rand_tiled_nonactive_11150	neutral
chr6	89673878	89673879	rand_tiled_nonactive_11151	neutral
chr6	89790850	89790851	rand_tiled_nonactive_11153	neutral
chr6	90057413	90057414	rand_tiled_nonactive_11156	neutral
chr6	90059870	90059871	rand_tiled_nonactive_11158	neutral
chr6	90070521	90070522	hidraDriver_10410	activating
chr6	90094982	90094983	rand_tiled_nonactive_11159	neutral
chr6	90528534	90528535	rand_tiled_nonactive_11160	neutral
chr6	90928658	90928659	hidraDriver_10419	activating
chr6	90961057	90961058	hidraDriver_10420	activating
chr6	90961108	90961109	hidraDriver_10421	activating
chr6	90993719	90993720	rand_tiled_nonactive_11162	neutral
chr6	91078423	91078424	rand_tiled_nonactive_11163	neutral
chr6	91121185	91121186	hidraDriver_10422	activating
chr6	91187663	91187664	rand_tiled_nonactive_11164	neutral
chr6	91410566	91410567	rand_tiled_nonactive_11166	neutral
chr6	91731162	91731163	rand_tiled_nonactive_11168	neutral
chr6	92150766	92150767	rand_tiled_nonactive_11169	neutral
chr6	93888510	93888511	rand_tiled_nonactive_11172	neutral
chr6	95461843	95461844	rand_tiled_nonactive_11176	neutral
chr6	96135455	96135456	rand_tiled_nonactive_11178	neutral
chr6	96604494	96604495	hidraDriver_10435	activating
chr6	96968684	96968685	rand_tiled_nonactive_11182	neutral
chr6	97069493	97069494	rand_tiled_nonactive_11184	neutral
chr6	97106929	97106930	rand_tiled_nonactive_11186	neutral
chr6	97332708	97332709	rand_tiled_nonactive_11189	neutral
chr6	97731314	97731315	rand_tiled_nonactive_11190	neutral
chr6	98881517	98881518	rand_tiled_nonactive_11193	neutral
chr6	99306949	99306950	rand_tiled_nonactive_11196	neutral
chr6	99422816	99422817	rand_tiled_nonactive_11200	neutral
chr6	99782528	99782529	rand_tiled_nonactive_11206	neutral
chr6	99783310	99783311	hidraDriver_10455	activating
chr6	99962280	99962281	rand_tiled_nonactive_11208	neutral
chr6	100619869	100619870	hidraDriver_10461	activating
chr6	100619899	100619900	hidraDriver_10462	activating
chr6	100675224	100675225	rand_tiled_nonactive_11211	neutral
chr6	100920934	100920935	rand_tiled_nonactive_11213	neutral
chr6	101112774	101112775	rand_tiled_nonactive_11219	neutral
chr6	101113451	101113452	rand_tiled_nonactive_11220	neutral
chr6	101244635	101244636	rand_tiled_nonactive_11221	neutral
chr6	101328831	101328832	hidraDriver_10464	activating
chr6	105087601	105087602	rand_tiled_nonactive_11225	neutral
chr6	105307824	105307825	rand_tiled_nonactive_11226	neutral
chr6	105807887	105807888	rand_tiled_nonactive_11227	neutral
chr6	105808001	105808002	rand_tiled_nonactive_11228	neutral
chr6	105808100	105808101	rand_tiled_nonactive_11229	neutral
chr6	105906483	105906484	hidraDriver_10470	activating
chr6	105906868	105906869	rand_tiled_nonactive_11230	neutral
chr6	105907196	105907197	hidraDriver_10471	activating
chr6	106049581	106049582	hidraDriver_10472	activating
chr6	106093836	106093837	rand_tiled_nonactive_11231	neutral
chr6	106205751	106205752	rand_tiled_nonactive_11233	neutral
chr6	106233092	106233093	rand_tiled_nonactive_11234	neutral
chr6	106440329	106440330	rand_tiled_nonactive_11235	neutral
chr6	106546447	106546448	hidraDriver_10477	activating
chr6	106594158	106594159	rand_tiled_nonactive_11238	neutral
chr6	106612635	106612636	rand_tiled_nonactive_11240	neutral
chr6	106615648	106615649	hidraDriver_10479	activating
chr6	106615886	106615887	hidraDriver_10480	activating
chr6	106695909	106695910	hidraDriver_10481	activating
chr6	106967654	106967655	hidraDriver_10483	activating
chr6	106967677	106967678	hidraDriver_10484	activating
chr6	107437220	107437221	rand_tiled_nonactive_11242	neutral
chr6	107780398	107780399	rand_tiled_nonactive_11244	neutral
chr6	107996190	107996191	rand_tiled_nonactive_11245	neutral
chr6	108919356	108919357	rand_tiled_nonactive_11250	neutral
chr6	108919612	108919613	hidraDriver_10487	activating
chr6	109416564	109416565	rand_tiled_nonactive_11251	neutral
chr6	110011709	110011710	rand_tiled_nonactive_11252	neutral
chr6	110012712	110012713	rand_tiled_nonactive_11253	neutral
chr6	110503026	110503027	rand_tiled_nonactive_11254	neutral
chr6	110503352	110503353	rand_tiled_nonactive_11255	neutral
chr6	110506912	110506913	rand_tiled_nonactive_11256	neutral
chr6	111195056	111195057	rand_tiled_nonactive_11262	neutral
chr6	111281640	111281641	rand_tiled_nonactive_11265	neutral
chr6	111410565	111410566	rand_tiled_nonactive_11266	neutral
chr6	111493495	111493496	rand_tiled_nonactive_11267	neutral
chr6	111660168	111660169	hidraDriver_10498	activating
chr6	111660626	111660627	rand_tiled_nonactive_11268	neutral
chr6	111805352	111805353	hidraDriver_10501	activating
chr6	112097972	112097973	rand_tiled_nonactive_11269	neutral
chr6	112158982	112158983	rand_tiled_nonactive_11272	neutral
chr6	112159046	112159047	rand_tiled_nonactive_11273	neutral
chr6	112165190	112165191	rand_tiled_nonactive_11274	neutral
chr6	112165799	112165800	rand_tiled_nonactive_11275	neutral
chr6	112484515	112484516	rand_tiled_nonactive_11278	neutral
chr6	112632657	112632658	rand_tiled_nonactive_11279	neutral
chr6	113830460	113830461	rand_tiled_nonactive_11280	neutral
chr6	113956219	113956220	hidraDriver_10513	activating
chr6	113956321	113956322	hidraDriver_10514	activating
chr6	113967642	113967643	rand_tiled_nonactive_11283	neutral
chr6	113970339	113970340	rand_tiled_nonactive_11284	neutral
chr6	114084337	114084338	rand_tiled_nonactive_11285	neutral
chr6	114126144	114126145	rand_tiled_nonactive_11286	neutral
chr6	114180123	114180124	hidraDriver_10517	activating
chr6	114242297	114242298	rand_tiled_nonactive_11289	neutral
chr6	114292891	114292892	rand_tiled_nonactive_11291	neutral
chr6	115033270	115033271	rand_tiled_nonactive_11292	neutral
chr6	115036976	115036977	rand_tiled_nonactive_11294	neutral
chr6	115184689	115184690	rand_tiled_nonactive_11296	neutral
chr6	115185531	115185532	rand_tiled_nonactive_11297	neutral
chr6	116213816	116213817	rand_tiled_nonactive_11299	neutral
chr6	116214300	116214301	rand_tiled_nonactive_11300	neutral
chr6	116337904	116337905	rand_tiled_nonactive_11302	neutral
chr6	116408674	116408675	hidraDriver_10529	activating
chr6	116726931	116726932	rand_tiled_nonactive_11305	neutral
chr6	117003174	117003175	rand_tiled_nonactive_11312	neutral
chr6	117279049	117279050	rand_tiled_nonactive_11313	neutral
chr6	117290813	117290814	rand_tiled_nonactive_11314	neutral
chr6	117585801	117585802	rand_tiled_nonactive_11315	neutral
chr6	117586202	117586203	rand_tiled_nonactive_11316	neutral
chr6	117787071	117787072	rand_tiled_nonactive_11319	neutral
chr6	117799961	117799962	rand_tiled_nonactive_11320	neutral
chr6	117818510	117818511	rand_tiled_nonactive_11321	neutral
chr6	117878895	117878896	rand_tiled_nonactive_11323	neutral
chr6	117923253	117923254	rand_tiled_nonactive_11324	neutral
chr6	117925063	117925064	hidraDriver_10547	activating
chr6	118807232	118807233	rand_tiled_nonactive_11327	neutral
chr6	119130659	119130660	rand_tiled_nonactive_11329	neutral
chr6	119167154	119167155	rand_tiled_nonactive_11330	neutral
chr6	119215583	119215584	rand_tiled_nonactive_11331	neutral
chr6	119552404	119552405	rand_tiled_nonactive_11336	neutral
chr6	119675720	119675721	rand_tiled_nonactive_11342	neutral
chr6	119765433	119765434	rand_tiled_nonactive_11343	neutral
chr6	119856874	119856875	rand_tiled_nonactive_11349	neutral
chr6	120038966	120038967	rand_tiled_nonactive_11353	neutral
chr6	120064038	120064039	rand_tiled_nonactive_11355	neutral
chr6	120377335	120377336	rand_tiled_nonactive_11356	neutral
chr6	121259510	121259511	rand_tiled_nonactive_11358	neutral
chr6	121259862	121259863	rand_tiled_nonactive_11359	neutral
chr6	122085854	122085855	hidraDriver_10579	activating
chr6	122085895	122085896	hidraDriver_10580	activating
chr6	122342344	122342345	rand_tiled_nonactive_11365	neutral
chr6	122354767	122354768	rand_tiled_nonactive_11366	neutral
chr6	122722444	122722445	rand_tiled_nonactive_11367	neutral
chr6	122722840	122722841	rand_tiled_nonactive_11368	neutral
chr6	122743690	122743691	rand_tiled_nonactive_11369	neutral
chr6	122761273	122761274	rand_tiled_nonactive_11370	neutral
chr6	122761374	122761375	rand_tiled_nonactive_11371	neutral
chr6	122794125	122794126	rand_tiled_nonactive_11373	neutral
chr6	123919114	123919115	rand_tiled_nonactive_11378	neutral
chr6	124091561	124091562	hidraDriver_10588	activating
chr6	124091680	124091681	hidraDriver_10589	activating
chr6	124110356	124110357	rand_tiled_nonactive_11380	neutral
chr6	124381301	124381302	rand_tiled_nonactive_11384	neutral
chr6	125193977	125193978	rand_tiled_nonactive_11386	neutral
chr6	125514074	125514075	rand_tiled_nonactive_11388	neutral
chr6	125546478	125546479	rand_tiled_nonactive_11389	neutral
chr6	125677968	125677969	rand_tiled_nonactive_11391	neutral
chr6	125679621	125679622	rand_tiled_nonactive_11392	neutral
chr6	125834129	125834130	rand_tiled_nonactive_11393	neutral
chr6	125834232	125834233	rand_tiled_nonactive_11394	neutral
chr6	126123445	126123446	rand_tiled_nonactive_11395	neutral
chr6	126127818	126127819	rand_tiled_nonactive_11396	neutral
chr6	126232385	126232386	hidraDriver_10613	activating
chr6	126239737	126239738	rand_tiled_nonactive_11397	neutral
chr6	126308002	126308003	rand_tiled_nonactive_11398	neutral
chr6	127125864	127125865	rand_tiled_nonactive_11401	neutral
chr6	127588521	127588522	rand_tiled_nonactive_11402	neutral
chr6	127612706	127612707	rand_tiled_nonactive_11404	neutral
chr6	127658673	127658674	rand_tiled_nonactive_11405	neutral
chr6	127663434	127663435	rand_tiled_nonactive_11406	neutral
chr6	127665716	127665717	rand_tiled_nonactive_11407	neutral
chr6	127793439	127793440	rand_tiled_nonactive_11409	neutral
chr6	127837499	127837500	rand_tiled_nonactive_11410	neutral
chr6	128111791	128111792	rand_tiled_nonactive_11411	neutral
chr6	128113226	128113227	rand_tiled_nonactive_11412	neutral
chr6	128275440	128275441	rand_tiled_nonactive_11414	neutral
chr6	128276804	128276805	rand_tiled_nonactive_11415	neutral
chr6	128350284	128350285	rand_tiled_nonactive_11416	neutral
chr6	128392682	128392683	rand_tiled_nonactive_11417	neutral
chr6	128433746	128433747	rand_tiled_nonactive_11418	neutral
chr6	128562893	128562894	rand_tiled_nonactive_11420	neutral
chr6	128580231	128580232	rand_tiled_nonactive_11421	neutral
chr6	128799837	128799838	hidraDriver_10636	activating
chr6	129820832	129820833	rand_tiled_nonactive_11425	neutral
chr6	130030922	130030923	rand_tiled_nonactive_11431	neutral
chr6	130071212	130071213	rand_tiled_nonactive_11432	neutral
chr6	130196146	130196147	hidraDriver_10643	activating
chr6	130203811	130203812	hidraDriver_10644	activating
chr6	130258289	130258290	rand_tiled_nonactive_11433	neutral
chr6	130341788	130341789	rand_tiled_nonactive_11434	neutral
chr6	130362973	130362974	rand_tiled_nonactive_11435	neutral
chr6	130525042	130525043	rand_tiled_nonactive_11436	neutral
